Raman轴处理模式：union_with_valid_mask；统一物理轴=600.000–2500.000 cm^-1；点数=1901
逐样本有效点数统计：1401点×600条，1901点×1920条

===== D4.2 条件PCA+broad/local先验残差 =====
training PCA cross-fit：True；method=leave_one_out
条件先验数量：126；共享DDPM训练光谱：1512
条件有效点数分布：1401点×30条件，1901点×96条件
每条件训练光谱数：[12]
旧D3复合物理/峰约束：未启用
D3.1自动峰区一阶导数约束：未启用
D3.2自动峰区相对峰强约束：未启用
D3.4完整重建谱峰参数物理约束：未启用
D4.3条件/掩码感知多样性约束：已启用；条件数=126；状态仅由training子集拟合
D3特征峰残差limiter：未启用
D4.3条件分组batch：每条件4条；batch_size=8；每batch条件数=2

===== 开始训练 =====
设备：cuda
实验名称：d4_3_2_18_1_train_reference_tail_budget010_50ep
文件夹标签：CHL、CHL_TEB、DEL、DEL_CHL、DEL_TEB、DEL_TEB_CHL、TEB
总光谱数量：2520
D4化学条件：启用；条件向量=14维；组合条件数量=126
条件注入：input_and_all_resnet_blocks_film
训练/验证/测试光谱数量：1512/504/504
各原始拉曼轴点数：[1401, 1901]
统一训练轴长度：1901
模型输入长度：1904
末尾补齐点数：3
每个epoch的step：189
总训练step：9450
真实输入光谱额外平滑或去基线：不执行
D4.2 条件PCA+broad-local residual：已启用
D4.2 DDPM数量：1（全部训练光谱联合训练）
D4.2 条件先验状态数量：126
D3物理/峰约束：未启用
训练集原始强度范围：-107.97828–822.57281
模型缩放残差输入范围：-1.7662694–1.9468111
====================

step=10 | train_total=0.089002 | train_ddpm=0.074817 | train_physics=0.000000 | train_diversity=0.002131 | ddpm_uniform=0.075240 | div_uncapped=0.005239 | quality_raw=1.410480 | quality_uncapped=0.141048 | quality_capped=0.012054 | quality_keep=0.085 | quality/ddpm=0.161 | legacy_q=0.007482 | legacy_scale=0.219 | full_q=0.004572 | full_scale=0.435 | full_recon=0.003229 | tail_span=0.869566 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.403e-05 | elapsed=58.2s
step=2835 | train_total=0.042570 | train_ddpm=0.035687 | train_physics=0.000000 | train_diversity=0.001105 | ddpm_uniform=0.035402 | div_uncapped=0.005059 | quality_raw=0.513385 | quality_uncapped=0.051338 | quality_capped=0.005778 | quality_keep=0.113 | quality/ddpm=0.162 | legacy_q=0.003569 | legacy_scale=0.216 | full_q=0.002209 | full_scale=0.496 | full_recon=0.001804 | tail_span=0.156206 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.046116 | lr=1.679e-04 | elapsed=1285.7s
已保存检查点：/home/wqzheng/project/outputs/experiments/d4_3_2_18_1_train_reference_tail_budget010_50ep/checkpoints/step_00002835.pt
step=2840 | train_total=0.033829 | train_ddpm=0.028507 | train_physics=0.000000 | train_diversity=0.000593 | ddpm_uniform=0.027764 | div_uncapped=0.004373 | quality_raw=0.718714 | quality_uncapped=0.071871 | quality_capped=0.004729 | quality_keep=0.066 | quality/ddpm=0.166 | legacy_q=0.002851 | legacy_scale=0.153 | full_q=0.001878 | full_scale=0.294 | full_recon=0.001173 | tail_span=0.282411 | tail_groups=1.2 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.678e-04 | elapsed=1298.2s
step=2850 | train_total=0.043123 | train_ddpm=0.037973 | train_physics=0.000000 | train_diversity=0.000451 | ddpm_uniform=0.035927 | div_uncapped=0.001268 | quality_raw=0.361817 | quality_uncapped=0.036182 | quality_capped=0.004699 | quality_keep=0.130 | quality/ddpm=0.124 | legacy_q=0.003797 | legacy_scale=0.347 | full_q=0.000902 | full_scale=0.696 | full_recon=0.000388 | tail_span=0.165802 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.675e-04 | elapsed=1302.0s
step=2860 | train_total=0.043557 | train_ddpm=0.037150 | train_physics=0.000000 | train_diversity=0.000824 | ddpm_uniform=0.035546 | div_uncapped=0.003156 | quality_raw=0.393350 | quality_uncapped=0.039335 | quality_capped=0.005583 | quality_keep=0.142 | quality/ddpm=0.150 | legacy_q=0.003715 | legacy_scale=0.275 | full_q=0.001868 | full_scale=0.548 | full_recon=0.001229 | tail_span=0.130476 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.672e-04 | elapsed=1306.1s
step=2870 | train_total=0.037348 | train_ddpm=0.031446 | train_physics=0.000000 | train_diversity=0.000915 | ddpm_uniform=0.030317 | div_uncapped=0.001898 | quality_raw=0.517642 | quality_uncapped=0.051764 | quality_capped=0.004987 | quality_keep=0.096 | quality/ddpm=0.159 | legacy_q=0.003145 | legacy_scale=0.226 | full_q=0.001842 | full_scale=0.429 | full_recon=0.001227 | tail_span=0.259010 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.670e-04 | elapsed=1310.3s
step=2880 | train_total=0.037334 | train_ddpm=0.031572 | train_physics=0.000000 | train_diversity=0.000783 | ddpm_uniform=0.030353 | div_uncapped=0.002511 | quality_raw=0.437977 | quality_uncapped=0.043798 | quality_capped=0.004979 | quality_keep=0.114 | quality/ddpm=0.158 | legacy_q=0.003157 | legacy_scale=0.237 | full_q=0.001822 | full_scale=0.421 | full_recon=0.001281 | tail_span=0.200386 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.667e-04 | elapsed=1314.6s
step=2890 | train_total=0.040041 | train_ddpm=0.034328 | train_physics=0.000000 | train_diversity=0.000760 | ddpm_uniform=0.032882 | div_uncapped=0.002903 | quality_raw=0.676659 | quality_uncapped=0.067666 | quality_capped=0.004953 | quality_keep=0.073 | quality/ddpm=0.144 | legacy_q=0.003433 | legacy_scale=0.242 | full_q=0.001520 | full_scale=0.483 | full_recon=0.001002 | tail_span=0.442994 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.665e-04 | elapsed=1318.9s
step=2900 | train_total=0.044523 | train_ddpm=0.038421 | train_physics=0.000000 | train_diversity=0.000695 | ddpm_uniform=0.036978 | div_uncapped=0.001966 | quality_raw=0.460297 | quality_uncapped=0.046030 | quality_capped=0.005406 | quality_keep=0.117 | quality/ddpm=0.141 | legacy_q=0.003842 | legacy_scale=0.302 | full_q=0.001564 | full_scale=0.532 | full_recon=0.001208 | tail_span=0.210175 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.662e-04 | elapsed=1322.8s
step=2910 | train_total=0.040808 | train_ddpm=0.034791 | train_physics=0.000000 | train_diversity=0.000833 | ddpm_uniform=0.033403 | div_uncapped=0.003233 | quality_raw=0.487983 | quality_uncapped=0.048798 | quality_capped=0.005185 | quality_keep=0.106 | quality/ddpm=0.149 | legacy_q=0.003479 | legacy_scale=0.278 | full_q=0.001706 | full_scale=0.522 | full_recon=0.001148 | tail_span=0.258375 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.659e-04 | elapsed=1326.5s
step=2920 | train_total=0.038532 | train_ddpm=0.031844 | train_physics=0.000000 | train_diversity=0.001121 | ddpm_uniform=0.030142 | div_uncapped=0.003699 | quality_raw=0.543094 | quality_uncapped=0.054309 | quality_capped=0.005567 | quality_keep=0.103 | quality/ddpm=0.175 | legacy_q=0.003184 | legacy_scale=0.208 | full_q=0.002383 | full_scale=0.300 | full_recon=0.001404 | tail_span=0.289915 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.657e-04 | elapsed=1330.7s
step=2930 | train_total=0.038510 | train_ddpm=0.032935 | train_physics=0.000000 | train_diversity=0.000684 | ddpm_uniform=0.031941 | div_uncapped=0.002054 | quality_raw=0.466280 | quality_uncapped=0.046628 | quality_capped=0.004891 | quality_keep=0.105 | quality/ddpm=0.149 | legacy_q=0.003293 | legacy_scale=0.257 | full_q=0.001598 | full_scale=0.463 | full_recon=0.001119 | tail_span=0.242357 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.654e-04 | elapsed=1334.9s
step=2940 | train_total=0.051211 | train_ddpm=0.043495 | train_physics=0.000000 | train_diversity=0.000967 | ddpm_uniform=0.040821 | div_uncapped=0.004036 | quality_raw=0.499632 | quality_uncapped=0.049963 | quality_capped=0.006749 | quality_keep=0.135 | quality/ddpm=0.155 | legacy_q=0.004349 | legacy_scale=0.300 | full_q=0.002399 | full_scale=0.600 | full_recon=0.001154 | tail_span=0.204443 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.651e-04 | elapsed=1338.9s
step=2950 | train_total=0.044354 | train_ddpm=0.038612 | train_physics=0.000000 | train_diversity=0.000527 | ddpm_uniform=0.037617 | div_uncapped=0.001313 | quality_raw=0.488433 | quality_uncapped=0.048843 | quality_capped=0.005214 | quality_keep=0.107 | quality/ddpm=0.135 | legacy_q=0.003861 | legacy_scale=0.341 | full_q=0.001353 | full_scale=0.561 | full_recon=0.000765 | tail_span=0.290924 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.649e-04 | elapsed=1342.8s
step=2960 | train_total=0.038200 | train_ddpm=0.032181 | train_physics=0.000000 | train_diversity=0.000927 | ddpm_uniform=0.030656 | div_uncapped=0.002162 | quality_raw=0.402613 | quality_uncapped=0.040261 | quality_capped=0.005092 | quality_keep=0.126 | quality/ddpm=0.158 | legacy_q=0.003218 | legacy_scale=0.256 | full_q=0.001873 | full_scale=0.405 | full_recon=0.000957 | tail_span=0.173419 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.646e-04 | elapsed=1347.0s
step=2970 | train_total=0.045399 | train_ddpm=0.039691 | train_physics=0.000000 | train_diversity=0.000543 | ddpm_uniform=0.037974 | div_uncapped=0.002774 | quality_raw=0.381933 | quality_uncapped=0.038193 | quality_capped=0.005165 | quality_keep=0.135 | quality/ddpm=0.130 | legacy_q=0.003969 | legacy_scale=0.424 | full_q=0.001196 | full_scale=0.793 | full_recon=0.000355 | tail_span=0.212360 | tail_groups=0.3 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.643e-04 | elapsed=1350.7s
step=2980 | train_total=0.034807 | train_ddpm=0.029939 | train_physics=0.000000 | train_diversity=0.000625 | ddpm_uniform=0.028476 | div_uncapped=0.001991 | quality_raw=0.265373 | quality_uncapped=0.026537 | quality_capped=0.004243 | quality_keep=0.160 | quality/ddpm=0.142 | legacy_q=0.002994 | legacy_scale=0.275 | full_q=0.001249 | full_scale=0.511 | full_recon=0.000505 | tail_span=0.086744 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.641e-04 | elapsed=1354.8s
step=2990 | train_total=0.045037 | train_ddpm=0.037758 | train_physics=0.000000 | train_diversity=0.001168 | ddpm_uniform=0.035593 | div_uncapped=0.006004 | quality_raw=0.857586 | quality_uncapped=0.085759 | quality_capped=0.006111 | quality_keep=0.071 | quality/ddpm=0.162 | legacy_q=0.003776 | legacy_scale=0.243 | full_q=0.002335 | full_scale=0.345 | full_recon=0.001140 | tail_span=0.549516 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.638e-04 | elapsed=1358.7s
step=3000 | train_total=0.030678 | train_ddpm=0.026216 | train_physics=0.000000 | train_diversity=0.000613 | ddpm_uniform=0.025140 | div_uncapped=0.003748 | quality_raw=0.431464 | quality_uncapped=0.043146 | quality_capped=0.003848 | quality_keep=0.089 | quality/ddpm=0.147 | legacy_q=0.002622 | legacy_scale=0.203 | full_q=0.001227 | full_scale=0.351 | full_recon=0.000927 | tail_span=0.193151 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.635e-04 | elapsed=1362.9s
step=3010 | train_total=0.047791 | train_ddpm=0.042861 | train_physics=0.000000 | train_diversity=0.000215 | ddpm_uniform=0.041782 | div_uncapped=0.000449 | quality_raw=0.142314 | quality_uncapped=0.014231 | quality_capped=0.004715 | quality_keep=0.331 | quality/ddpm=0.110 | legacy_q=0.004286 | legacy_scale=0.454 | full_q=0.000429 | full_scale=0.849 | full_recon=0.000235 | tail_span=0.015263 | tail_groups=0.3 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.633e-04 | elapsed=1366.8s
step=3020 | train_total=0.048085 | train_ddpm=0.039741 | train_physics=0.000000 | train_diversity=0.001457 | ddpm_uniform=0.037647 | div_uncapped=0.005827 | quality_raw=0.686578 | quality_uncapped=0.068658 | quality_capped=0.006887 | quality_keep=0.100 | quality/ddpm=0.173 | legacy_q=0.003974 | legacy_scale=0.190 | full_q=0.002913 | full_scale=0.374 | full_recon=0.001618 | tail_span=0.285966 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.630e-04 | elapsed=1371.0s
step=3024 | train_total=0.047326 | train_ddpm=0.039369 | train_physics=0.000000 | train_diversity=0.001340 | ddpm_uniform=0.036831 | div_uncapped=0.007056 | quality_raw=1.417513 | quality_uncapped=0.141751 | quality_capped=0.006617 | quality_keep=0.047 | quality/ddpm=0.168 | legacy_q=0.003937 | legacy_scale=0.197 | full_q=0.002680 | full_scale=0.327 | full_recon=0.001257 | tail_span=1.008084 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.044796 | lr=1.629e-04 | elapsed=1381.1s
step=3030 | train_total=0.043494 | train_ddpm=0.035774 | train_physics=0.000000 | train_diversity=0.001381 | ddpm_uniform=0.034800 | div_uncapped=0.002494 | quality_raw=0.543239 | quality_uncapped=0.054324 | quality_capped=0.006339 | quality_keep=0.117 | quality/ddpm=0.177 | legacy_q=0.003577 | legacy_scale=0.167 | full_q=0.002762 | full_scale=0.356 | full_recon=0.001621 | tail_span=0.179585 | tail_groups=1.2 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.627e-04 | elapsed=1383.6s
step=3040 | train_total=0.039953 | train_ddpm=0.033420 | train_physics=0.000000 | train_diversity=0.001009 | ddpm_uniform=0.031948 | div_uncapped=0.003550 | quality_raw=0.756155 | quality_uncapped=0.075615 | quality_capped=0.005523 | quality_keep=0.073 | quality/ddpm=0.165 | legacy_q=0.003342 | legacy_scale=0.195 | full_q=0.002181 | full_scale=0.269 | full_recon=0.001408 | tail_span=0.440747 | tail_groups=1.2 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.625e-04 | elapsed=1388.1s
step=3050 | train_total=0.037267 | train_ddpm=0.030169 | train_physics=0.000000 | train_diversity=0.001360 | ddpm_uniform=0.027517 | div_uncapped=0.003551 | quality_raw=0.555878 | quality_uncapped=0.055588 | quality_capped=0.005738 | quality_keep=0.103 | quality/ddpm=0.190 | legacy_q=0.003017 | legacy_scale=0.156 | full_q=0.002721 | full_scale=0.288 | full_recon=0.001477 | tail_span=0.202471 | tail_groups=1.1 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.622e-04 | elapsed=1392.1s
step=3060 | train_total=0.039139 | train_ddpm=0.033825 | train_physics=0.000000 | train_diversity=0.000634 | ddpm_uniform=0.032615 | div_uncapped=0.001397 | quality_raw=0.333480 | quality_uncapped=0.033348 | quality_capped=0.004680 | quality_keep=0.140 | quality/ddpm=0.138 | legacy_q=0.003382 | legacy_scale=0.294 | full_q=0.001298 | full_scale=0.549 | full_recon=0.001203 | tail_span=0.129289 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.619e-04 | elapsed=1395.9s
step=3070 | train_total=0.041942 | train_ddpm=0.035059 | train_physics=0.000000 | train_diversity=0.001054 | ddpm_uniform=0.031849 | div_uncapped=0.002177 | quality_raw=0.308919 | quality_uncapped=0.030892 | quality_capped=0.005828 | quality_keep=0.189 | quality/ddpm=0.166 | legacy_q=0.003506 | legacy_scale=0.305 | full_q=0.002322 | full_scale=0.562 | full_recon=0.000922 | tail_span=0.111697 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.616e-04 | elapsed=1399.8s
step=3080 | train_total=0.043830 | train_ddpm=0.037609 | train_physics=0.000000 | train_diversity=0.000820 | ddpm_uniform=0.036739 | div_uncapped=0.002775 | quality_raw=0.749054 | quality_uncapped=0.074905 | quality_capped=0.005401 | quality_keep=0.072 | quality/ddpm=0.144 | legacy_q=0.003761 | legacy_scale=0.375 | full_q=0.001640 | full_scale=0.551 | full_recon=0.001034 | tail_span=0.565935 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.614e-04 | elapsed=1403.5s
