Raman轴处理模式：union_with_valid_mask；统一物理轴=600.000–2500.000 cm^-1；点数=1901
逐样本有效点数统计：1401点×600条，1901点×1920条

===== D4.2 条件PCA+broad/local先验残差 =====
training PCA cross-fit：True；method=leave_one_out
条件先验数量：126；共享DDPM训练光谱：1512
条件有效点数分布：1401点×30条件，1901点×96条件
每条件训练光谱数：[12]
旧D3复合物理/峰约束：未启用
D3.1自动峰区一阶导数约束：未启用
D3.2自动峰区相对峰强约束：未启用
D3.4完整重建谱峰参数物理约束：未启用
D4.3条件/掩码感知多样性约束：已启用；条件数=126；状态仅由training子集拟合
D3特征峰残差limiter：未启用
D4.3条件分组batch：每条件4条；batch_size=8；每batch条件数=2

===== 开始训练 =====
设备：cuda
实验名称：d4_3_2_14_cross_fitted_pca_medium
文件夹标签：CHL、CHL_TEB、DEL、DEL_CHL、DEL_TEB、DEL_TEB_CHL、TEB
总光谱数量：2520
D4化学条件：启用；条件向量=14维；组合条件数量=126
条件注入：input_and_all_resnet_blocks_film
训练/验证/测试光谱数量：1512/504/504
各原始拉曼轴点数：[1401, 1901]
统一训练轴长度：1901
模型输入长度：1904
末尾补齐点数：3
每个epoch的step：189
总训练step：1512
真实输入光谱额外平滑或去基线：不执行
D4.2 条件PCA+broad-local residual：已启用
D4.2 DDPM数量：1（全部训练光谱联合训练）
D4.2 条件先验状态数量：126
D3物理/峰约束：未启用
训练集原始强度范围：-107.97828–822.57281
模型缩放残差输入范围：-1.7662694–1.9468111
====================

step=10 | train_total=0.078575 | train_ddpm=0.067476 | train_physics=0.000000 | train_diversity=0.002128 | ddpm_uniform=0.067851 | div_uncapped=0.005480 | quality_raw=1.145206 | quality_uncapped=0.114521 | quality_capped=0.008971 | quality_keep=0.078 | quality/ddpm=0.133 | legacy_q=0.006748 | legacy_scale=0.223 | full_q=0.002224 | full_scale=0.424 | full_recon=0.003177 | tail_span=0.646881 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=35.3s
step=250 | train_total=0.053233 | train_ddpm=0.046553 | train_physics=0.000000 | train_diversity=0.001074 | ddpm_uniform=0.045128 | div_uncapped=0.008267 | quality_raw=0.406625 | quality_uncapped=0.040663 | quality_capped=0.005606 | quality_keep=0.138 | quality/ddpm=0.120 | legacy_q=0.004655 | legacy_scale=0.323 | full_q=0.000951 | full_scale=0.631 | full_recon=0.001335 | tail_span=0.178805 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=91.1s
step=260 | train_total=0.051984 | train_ddpm=0.045536 | train_physics=0.000000 | train_diversity=0.001007 | ddpm_uniform=0.042852 | div_uncapped=0.006352 | quality_raw=0.313755 | quality_uncapped=0.031375 | quality_capped=0.005441 | quality_keep=0.173 | quality/ddpm=0.119 | legacy_q=0.004554 | legacy_scale=0.317 | full_q=0.000887 | full_scale=0.721 | full_recon=0.001177 | tail_span=0.099346 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=93.3s
step=270 | train_total=0.043537 | train_ddpm=0.037491 | train_physics=0.000000 | train_diversity=0.001149 | ddpm_uniform=0.035708 | div_uncapped=0.013910 | quality_raw=0.387032 | quality_uncapped=0.038703 | quality_capped=0.004898 | quality_keep=0.127 | quality/ddpm=0.131 | legacy_q=0.003749 | legacy_scale=0.255 | full_q=0.001149 | full_scale=0.419 | full_recon=0.001295 | tail_span=0.184984 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=95.4s
step=280 | train_total=0.039606 | train_ddpm=0.033724 | train_physics=0.000000 | train_diversity=0.001259 | ddpm_uniform=0.031040 | div_uncapped=0.013549 | quality_raw=0.630431 | quality_uncapped=0.063043 | quality_capped=0.004623 | quality_keep=0.073 | quality/ddpm=0.137 | legacy_q=0.003372 | legacy_scale=0.203 | full_q=0.001251 | full_scale=0.537 | full_recon=0.001188 | tail_span=0.378097 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=97.6s
step=290 | train_total=0.045280 | train_ddpm=0.039593 | train_physics=0.000000 | train_diversity=0.000901 | ddpm_uniform=0.038269 | div_uncapped=0.006207 | quality_raw=0.393129 | quality_uncapped=0.039313 | quality_capped=0.004786 | quality_keep=0.122 | quality/ddpm=0.121 | legacy_q=0.003959 | legacy_scale=0.281 | full_q=0.000827 | full_scale=0.648 | full_recon=0.001388 | tail_span=0.175609 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=99.6s
step=300 | train_total=0.036819 | train_ddpm=0.032154 | train_physics=0.000000 | train_diversity=0.000725 | ddpm_uniform=0.031416 | div_uncapped=0.006193 | quality_raw=0.566229 | quality_uncapped=0.056623 | quality_capped=0.003940 | quality_keep=0.070 | quality/ddpm=0.123 | legacy_q=0.003215 | legacy_scale=0.249 | full_q=0.000725 | full_scale=0.455 | full_recon=0.000959 | tail_span=0.369216 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=101.8s
step=310 | train_total=0.035492 | train_ddpm=0.031029 | train_physics=0.000000 | train_diversity=0.000680 | ddpm_uniform=0.030152 | div_uncapped=0.010124 | quality_raw=0.447296 | quality_uncapped=0.044730 | quality_capped=0.003783 | quality_keep=0.085 | quality/ddpm=0.122 | legacy_q=0.003103 | legacy_scale=0.252 | full_q=0.000680 | full_scale=0.570 | full_recon=0.000996 | tail_span=0.272916 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=104.0s
step=320 | train_total=0.034479 | train_ddpm=0.030174 | train_physics=0.000000 | train_diversity=0.000702 | ddpm_uniform=0.028429 | div_uncapped=0.007859 | quality_raw=0.401432 | quality_uncapped=0.040143 | quality_capped=0.003603 | quality_keep=0.090 | quality/ddpm=0.119 | legacy_q=0.003017 | legacy_scale=0.305 | full_q=0.000585 | full_scale=0.587 | full_recon=0.000490 | tail_span=0.290125 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=106.1s
step=330 | train_total=0.044219 | train_ddpm=0.038961 | train_physics=0.000000 | train_diversity=0.000754 | ddpm_uniform=0.037204 | div_uncapped=0.006229 | quality_raw=0.417043 | quality_uncapped=0.041704 | quality_capped=0.004504 | quality_keep=0.108 | quality/ddpm=0.116 | legacy_q=0.003896 | legacy_scale=0.311 | full_q=0.000608 | full_scale=0.665 | full_recon=0.000824 | tail_span=0.225012 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=108.1s
step=340 | train_total=0.039836 | train_ddpm=0.034679 | train_physics=0.000000 | train_diversity=0.000844 | ddpm_uniform=0.033967 | div_uncapped=0.007602 | quality_raw=0.386238 | quality_uncapped=0.038624 | quality_capped=0.004312 | quality_keep=0.112 | quality/ddpm=0.124 | legacy_q=0.003468 | legacy_scale=0.257 | full_q=0.000844 | full_scale=0.552 | full_recon=0.001053 | tail_span=0.111537 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=110.2s
step=350 | train_total=0.039785 | train_ddpm=0.033592 | train_physics=0.000000 | train_diversity=0.001493 | ddpm_uniform=0.030086 | div_uncapped=0.015048 | quality_raw=0.329593 | quality_uncapped=0.032959 | quality_capped=0.004700 | quality_keep=0.143 | quality/ddpm=0.140 | legacy_q=0.003359 | legacy_scale=0.236 | full_q=0.001340 | full_scale=0.547 | full_recon=0.001502 | tail_span=0.114196 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=112.4s
step=360 | train_total=0.041506 | train_ddpm=0.036284 | train_physics=0.000000 | train_diversity=0.000905 | ddpm_uniform=0.034079 | div_uncapped=0.008262 | quality_raw=0.302803 | quality_uncapped=0.030280 | quality_capped=0.004318 | quality_keep=0.143 | quality/ddpm=0.119 | legacy_q=0.003628 | legacy_scale=0.286 | full_q=0.000689 | full_scale=0.623 | full_recon=0.000887 | tail_span=0.119314 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=114.5s
step=370 | train_total=0.040811 | train_ddpm=0.034610 | train_physics=0.000000 | train_diversity=0.001470 | ddpm_uniform=0.032479 | div_uncapped=0.011804 | quality_raw=0.633127 | quality_uncapped=0.063313 | quality_capped=0.004731 | quality_keep=0.075 | quality/ddpm=0.137 | legacy_q=0.003461 | legacy_scale=0.161 | full_q=0.001270 | full_scale=0.233 | full_recon=0.001723 | tail_span=0.365099 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=116.7s
step=378 | train_total=0.049419 | train_ddpm=0.043234 | train_physics=0.000000 | train_diversity=0.000931 | ddpm_uniform=0.039886 | div_uncapped=0.003798 | quality_raw=0.168476 | quality_uncapped=0.016848 | quality_capped=0.005254 | quality_keep=0.312 | quality/ddpm=0.122 | legacy_q=0.004323 | legacy_scale=0.403 | full_q=0.000931 | full_scale=0.646 | full_recon=0.000411 | tail_span=0.050106 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.044555 | lr=1.000e-04 | elapsed=124.9s
step=380 | train_total=0.037372 | train_ddpm=0.032880 | train_physics=0.000000 | train_diversity=0.000602 | ddpm_uniform=0.032752 | div_uncapped=0.008705 | quality_raw=0.623161 | quality_uncapped=0.062316 | quality_capped=0.003890 | quality_keep=0.062 | quality/ddpm=0.118 | legacy_q=0.003288 | legacy_scale=0.289 | full_q=0.000602 | full_scale=0.507 | full_recon=0.001540 | tail_span=0.451887 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=125.3s
step=390 | train_total=0.041031 | train_ddpm=0.036118 | train_physics=0.000000 | train_diversity=0.000651 | ddpm_uniform=0.035154 | div_uncapped=0.011395 | quality_raw=0.346304 | quality_uncapped=0.034630 | quality_capped=0.004263 | quality_keep=0.123 | quality/ddpm=0.118 | legacy_q=0.003612 | legacy_scale=0.313 | full_q=0.000651 | full_scale=0.535 | full_recon=0.000730 | tail_span=0.146370 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=127.4s
step=400 | train_total=0.041333 | train_ddpm=0.035964 | train_physics=0.000000 | train_diversity=0.000886 | ddpm_uniform=0.034124 | div_uncapped=0.006646 | quality_raw=0.251218 | quality_uncapped=0.025122 | quality_capped=0.004483 | quality_keep=0.178 | quality/ddpm=0.125 | legacy_q=0.003596 | legacy_scale=0.306 | full_q=0.000886 | full_scale=0.489 | full_recon=0.000922 | tail_span=0.112282 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=129.4s
step=410 | train_total=0.040631 | train_ddpm=0.034967 | train_physics=0.000000 | train_diversity=0.001306 | ddpm_uniform=0.031654 | div_uncapped=0.013149 | quality_raw=0.285687 | quality_uncapped=0.028569 | quality_capped=0.004358 | quality_keep=0.153 | quality/ddpm=0.125 | legacy_q=0.003497 | legacy_scale=0.234 | full_q=0.000861 | full_scale=0.674 | full_recon=0.001167 | tail_span=0.051022 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=131.6s
step=420 | train_total=0.053332 | train_ddpm=0.046370 | train_physics=0.000000 | train_diversity=0.001311 | ddpm_uniform=0.043584 | div_uncapped=0.010402 | quality_raw=0.506407 | quality_uncapped=0.050641 | quality_capped=0.005651 | quality_keep=0.112 | quality/ddpm=0.122 | legacy_q=0.004637 | legacy_scale=0.342 | full_q=0.001014 | full_scale=0.524 | full_recon=0.001555 | tail_span=0.348396 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=133.6s
step=430 | train_total=0.042180 | train_ddpm=0.037268 | train_physics=0.000000 | train_diversity=0.000489 | ddpm_uniform=0.037158 | div_uncapped=0.003793 | quality_raw=0.373103 | quality_uncapped=0.037310 | quality_capped=0.004423 | quality_keep=0.119 | quality/ddpm=0.119 | legacy_q=0.003727 | legacy_scale=0.315 | full_q=0.000696 | full_scale=0.619 | full_recon=0.001364 | tail_span=0.142891 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=135.7s
step=440 | train_total=0.042188 | train_ddpm=0.037607 | train_physics=0.000000 | train_diversity=0.000485 | ddpm_uniform=0.036179 | div_uncapped=0.005159 | quality_raw=0.210737 | quality_uncapped=0.021074 | quality_capped=0.004096 | quality_keep=0.194 | quality/ddpm=0.109 | legacy_q=0.003761 | legacy_scale=0.390 | full_q=0.000336 | full_scale=0.809 | full_recon=0.000670 | tail_span=0.090985 | tail_groups=0.4 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=137.6s
step=450 | train_total=0.035906 | train_ddpm=0.030515 | train_physics=0.000000 | train_diversity=0.001268 | ddpm_uniform=0.028630 | div_uncapped=0.011267 | quality_raw=0.568576 | quality_uncapped=0.056858 | quality_capped=0.004122 | quality_keep=0.073 | quality/ddpm=0.135 | legacy_q=0.003052 | legacy_scale=0.197 | full_q=0.001071 | full_scale=0.390 | full_recon=0.001713 | tail_span=0.350137 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=139.3s
step=460 | train_total=0.045007 | train_ddpm=0.040276 | train_physics=0.000000 | train_diversity=0.000417 | ddpm_uniform=0.039450 | div_uncapped=0.001603 | quality_raw=0.247997 | quality_uncapped=0.024800 | quality_capped=0.004313 | quality_keep=0.174 | quality/ddpm=0.107 | legacy_q=0.004028 | legacy_scale=0.422 | full_q=0.000285 | full_scale=0.805 | full_recon=0.000519 | tail_span=0.131209 | tail_groups=0.3 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=140.9s
step=470 | train_total=0.044935 | train_ddpm=0.039344 | train_physics=0.000000 | train_diversity=0.000892 | ddpm_uniform=0.038033 | div_uncapped=0.009934 | quality_raw=0.497101 | quality_uncapped=0.049710 | quality_capped=0.004699 | quality_keep=0.095 | quality/ddpm=0.119 | legacy_q=0.003934 | legacy_scale=0.289 | full_q=0.000765 | full_scale=0.518 | full_recon=0.001372 | tail_span=0.291250 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=142.6s
step=480 | train_total=0.043755 | train_ddpm=0.038359 | train_physics=0.000000 | train_diversity=0.000818 | ddpm_uniform=0.037098 | div_uncapped=0.004589 | quality_raw=0.299192 | quality_uncapped=0.029919 | quality_capped=0.004578 | quality_keep=0.153 | quality/ddpm=0.119 | legacy_q=0.003836 | legacy_scale=0.334 | full_q=0.000742 | full_scale=0.626 | full_recon=0.001193 | tail_span=0.135630 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=144.2s
step=490 | train_total=0.033530 | train_ddpm=0.028821 | train_physics=0.000000 | train_diversity=0.000964 | ddpm_uniform=0.026892 | div_uncapped=0.012232 | quality_raw=0.514729 | quality_uncapped=0.051473 | quality_capped=0.003745 | quality_keep=0.073 | quality/ddpm=0.130 | legacy_q=0.002882 | legacy_scale=0.207 | full_q=0.000862 | full_scale=0.447 | full_recon=0.001183 | tail_span=0.308840 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=146.0s
step=500 | train_total=0.033959 | train_ddpm=0.028952 | train_physics=0.000000 | train_diversity=0.001066 | ddpm_uniform=0.026939 | div_uncapped=0.014022 | quality_raw=0.675213 | quality_uncapped=0.067521 | quality_capped=0.003941 | quality_keep=0.058 | quality/ddpm=0.136 | legacy_q=0.002895 | legacy_scale=0.178 | full_q=0.001046 | full_scale=0.336 | full_recon=0.001380 | tail_span=0.450757 | tail_groups=1.1 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=148.2s
