Raman轴处理模式：union_with_valid_mask；统一物理轴=600.000–2500.000 cm^-1；点数=1901
逐样本有效点数统计：1401点×600条，1901点×1920条

===== D4.2 条件PCA+broad/local先验残差 =====
training PCA cross-fit：True；method=leave_one_out
条件先验数量：126；共享DDPM训练光谱：1512
条件有效点数分布：1401点×30条件，1901点×96条件
每条件训练光谱数：[12]
旧D3复合物理/峰约束：未启用
D3.1自动峰区一阶导数约束：未启用
D3.2自动峰区相对峰强约束：未启用
D3.4完整重建谱峰参数物理约束：未启用
D4.3条件/掩码感知多样性约束：已启用；条件数=126；状态仅由training子集拟合
D3特征峰残差limiter：未启用
D4.3条件分组batch：每条件4条；batch_size=8；每batch条件数=2

===== 开始训练 =====
设备：cuda
实验名称：d4_3_2_19_variance_stratified_tail_100ep
文件夹标签：CHL、CHL_TEB、DEL、DEL_CHL、DEL_TEB、DEL_TEB_CHL、TEB
总光谱数量：2520
D4化学条件：启用；条件向量=14维；组合条件数量=126
条件注入：input_and_all_resnet_blocks_film
训练/验证/测试光谱数量：1512/504/504
各原始拉曼轴点数：[1401, 1901]
统一训练轴长度：1901
模型输入长度：1904
末尾补齐点数：3
每个epoch的step：189
总训练step：18900
真实输入光谱额外平滑或去基线：不执行
D4.2 条件PCA+broad-local residual：已启用
D4.2 DDPM数量：1（全部训练光谱联合训练）
D4.2 条件先验状态数量：126
D3物理/峰约束：未启用
训练集原始强度范围：-107.97828–822.57281
模型缩放残差输入范围：-1.7662694–1.9468111
====================

step=10 | train_total=0.087045 | train_ddpm=0.075107 | train_physics=0.000000 | train_diversity=0.002135 | ddpm_uniform=0.075521 | div_uncapped=0.005233 | quality_raw=0.933325 | quality_uncapped=0.093332 | quality_capped=0.009803 | quality_keep=0.105 | quality/ddpm=0.131 | legacy_q=0.007511 | legacy_scale=0.220 | full_q=0.002292 | full_scale=0.437 | full_recon=0.003234 | tail_span=0.392893 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.201e-05 | elapsed=82.0s
step=5830 | train_total=0.023096 | train_ddpm=0.020253 | train_physics=0.000000 | train_diversity=0.000385 | ddpm_uniform=0.018958 | div_uncapped=0.000969 | quality_raw=0.199150 | quality_uncapped=0.019915 | quality_capped=0.002458 | quality_keep=0.123 | quality/ddpm=0.121 | legacy_q=0.002025 | legacy_scale=0.264 | full_q=0.000433 | full_scale=0.329 | full_recon=0.000324 | tail_span=0.083370 | tail_groups=1.1 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.658e-04 | elapsed=2181.2s
step=5840 | train_total=0.038130 | train_ddpm=0.033592 | train_physics=0.000000 | train_diversity=0.000535 | ddpm_uniform=0.032297 | div_uncapped=0.001033 | quality_raw=0.316196 | quality_uncapped=0.031620 | quality_capped=0.004003 | quality_keep=0.127 | quality/ddpm=0.119 | legacy_q=0.003359 | legacy_scale=0.305 | full_q=0.000644 | full_scale=0.527 | full_recon=0.000835 | tail_span=0.114547 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.657e-04 | elapsed=2184.0s
step=5850 | train_total=0.034339 | train_ddpm=0.030024 | train_physics=0.000000 | train_diversity=0.000606 | ddpm_uniform=0.029074 | div_uncapped=0.001371 | quality_raw=0.341956 | quality_uncapped=0.034196 | quality_capped=0.003710 | quality_keep=0.108 | quality/ddpm=0.124 | legacy_q=0.003002 | legacy_scale=0.261 | full_q=0.000708 | full_scale=0.428 | full_recon=0.000696 | tail_span=0.154066 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.656e-04 | elapsed=2186.8s
step=5859 | train_total=0.039695 | train_ddpm=0.034891 | train_physics=0.000000 | train_diversity=0.000657 | ddpm_uniform=0.033946 | div_uncapped=0.001631 | quality_raw=0.254127 | quality_uncapped=0.025413 | quality_capped=0.004147 | quality_keep=0.163 | quality/ddpm=0.119 | legacy_q=0.003489 | legacy_scale=0.320 | full_q=0.000657 | full_scale=0.584 | full_recon=0.000902 | tail_span=0.078562 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.039597 | lr=1.654e-04 | elapsed=2201.8s
step=5860 | train_total=0.051230 | train_ddpm=0.046572 | train_physics=0.000000 | train_diversity=0.000000 | ddpm_uniform=0.046287 | div_uncapped=0.000000 | quality_raw=0.104765 | quality_uncapped=0.010477 | quality_capped=0.004657 | quality_keep=0.445 | quality/ddpm=0.100 | legacy_q=0.004657 | legacy_scale=0.445 | full_q=0.000000 | full_scale=1.000 | full_recon=0.000000 | tail_span=0.000000 | tail_groups=0.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.654e-04 | elapsed=2202.0s
step=5870 | train_total=0.041829 | train_ddpm=0.037075 | train_physics=0.000000 | train_diversity=0.000505 | ddpm_uniform=0.035402 | div_uncapped=0.000700 | quality_raw=0.224298 | quality_uncapped=0.022430 | quality_capped=0.004250 | quality_keep=0.189 | quality/ddpm=0.115 | legacy_q=0.003707 | legacy_scale=0.346 | full_q=0.000542 | full_scale=0.626 | full_recon=0.000641 | tail_span=0.066156 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.653e-04 | elapsed=2204.6s
step=5880 | train_total=0.043539 | train_ddpm=0.038683 | train_physics=0.000000 | train_diversity=0.000482 | ddpm_uniform=0.037495 | div_uncapped=0.001679 | quality_raw=0.265846 | quality_uncapped=0.026585 | quality_capped=0.004375 | quality_keep=0.165 | quality/ddpm=0.113 | legacy_q=0.003868 | legacy_scale=0.360 | full_q=0.000507 | full_scale=0.616 | full_recon=0.000609 | tail_span=0.108338 | tail_groups=0.4 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.652e-04 | elapsed=2207.2s
step=5890 | train_total=0.035382 | train_ddpm=0.030536 | train_physics=0.000000 | train_diversity=0.000896 | ddpm_uniform=0.029054 | div_uncapped=0.002775 | quality_raw=0.379165 | quality_uncapped=0.037916 | quality_capped=0.003950 | quality_keep=0.104 | quality/ddpm=0.129 | legacy_q=0.003054 | legacy_scale=0.289 | full_q=0.000896 | full_scale=0.335 | full_recon=0.001378 | tail_span=0.166412 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.650e-04 | elapsed=2210.1s
step=5900 | train_total=0.035462 | train_ddpm=0.030783 | train_physics=0.000000 | train_diversity=0.000788 | ddpm_uniform=0.029057 | div_uncapped=0.002082 | quality_raw=0.312177 | quality_uncapped=0.031218 | quality_capped=0.003891 | quality_keep=0.125 | quality/ddpm=0.126 | legacy_q=0.003078 | legacy_scale=0.286 | full_q=0.000813 | full_scale=0.430 | full_recon=0.001233 | tail_span=0.132511 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.649e-04 | elapsed=2212.8s
step=5910 | train_total=0.032797 | train_ddpm=0.028274 | train_physics=0.000000 | train_diversity=0.000790 | ddpm_uniform=0.026408 | div_uncapped=0.001581 | quality_raw=0.310292 | quality_uncapped=0.031029 | quality_capped=0.003733 | quality_keep=0.120 | quality/ddpm=0.132 | legacy_q=0.002827 | legacy_scale=0.271 | full_q=0.000906 | full_scale=0.250 | full_recon=0.000939 | tail_span=0.121650 | tail_groups=1.1 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.648e-04 | elapsed=2215.8s
step=5920 | train_total=0.039870 | train_ddpm=0.035409 | train_physics=0.000000 | train_diversity=0.000430 | ddpm_uniform=0.034067 | div_uncapped=0.000447 | quality_raw=0.166459 | quality_uncapped=0.016646 | quality_capped=0.004031 | quality_keep=0.242 | quality/ddpm=0.114 | legacy_q=0.003541 | legacy_scale=0.391 | full_q=0.000490 | full_scale=0.727 | full_recon=0.000364 | tail_span=0.039043 | tail_groups=0.3 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.646e-04 | elapsed=2218.4s
step=5930 | train_total=0.047771 | train_ddpm=0.041553 | train_physics=0.000000 | train_diversity=0.000834 | ddpm_uniform=0.037255 | div_uncapped=0.001382 | quality_raw=0.279842 | quality_uncapped=0.027984 | quality_capped=0.005384 | quality_keep=0.192 | quality/ddpm=0.130 | legacy_q=0.004155 | legacy_scale=0.396 | full_q=0.001229 | full_scale=0.475 | full_recon=0.000822 | tail_span=0.118243 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.645e-04 | elapsed=2221.1s
step=5940 | train_total=0.036476 | train_ddpm=0.031576 | train_physics=0.000000 | train_diversity=0.000823 | ddpm_uniform=0.029270 | div_uncapped=0.001761 | quality_raw=0.424729 | quality_uncapped=0.042473 | quality_capped=0.004078 | quality_keep=0.096 | quality/ddpm=0.129 | legacy_q=0.003158 | legacy_scale=0.262 | full_q=0.000920 | full_scale=0.350 | full_recon=0.000982 | tail_span=0.220540 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.644e-04 | elapsed=2224.0s
step=5950 | train_total=0.050525 | train_ddpm=0.043927 | train_physics=0.000000 | train_diversity=0.001103 | ddpm_uniform=0.041946 | div_uncapped=0.003219 | quality_raw=0.353043 | quality_uncapped=0.035304 | quality_capped=0.005495 | quality_keep=0.156 | quality/ddpm=0.125 | legacy_q=0.004393 | legacy_scale=0.329 | full_q=0.001103 | full_scale=0.460 | full_recon=0.001385 | tail_span=0.098805 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.642e-04 | elapsed=2226.7s
step=5960 | train_total=0.033416 | train_ddpm=0.029199 | train_physics=0.000000 | train_diversity=0.000586 | ddpm_uniform=0.027215 | div_uncapped=0.001621 | quality_raw=0.310118 | quality_uncapped=0.031012 | quality_capped=0.003630 | quality_keep=0.117 | quality/ddpm=0.124 | legacy_q=0.002920 | legacy_scale=0.296 | full_q=0.000711 | full_scale=0.448 | full_recon=0.000606 | tail_span=0.136605 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.641e-04 | elapsed=2229.5s
step=5970 | train_total=0.038485 | train_ddpm=0.033962 | train_physics=0.000000 | train_diversity=0.000563 | ddpm_uniform=0.033050 | div_uncapped=0.001071 | quality_raw=0.210209 | quality_uncapped=0.021021 | quality_capped=0.003960 | quality_keep=0.188 | quality/ddpm=0.117 | legacy_q=0.003396 | legacy_scale=0.338 | full_q=0.000563 | full_scale=0.633 | full_recon=0.000523 | tail_span=0.057546 | tail_groups=0.4 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.640e-04 | elapsed=2232.2s
step=5980 | train_total=0.035839 | train_ddpm=0.031180 | train_physics=0.000000 | train_diversity=0.000743 | ddpm_uniform=0.028751 | div_uncapped=0.001742 | quality_raw=0.270366 | quality_uncapped=0.027037 | quality_capped=0.003916 | quality_keep=0.145 | quality/ddpm=0.126 | legacy_q=0.003118 | legacy_scale=0.329 | full_q=0.000798 | full_scale=0.466 | full_recon=0.000640 | tail_span=0.114948 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.638e-04 | elapsed=2234.9s
step=5990 | train_total=0.037797 | train_ddpm=0.032847 | train_physics=0.000000 | train_diversity=0.000832 | ddpm_uniform=0.031550 | div_uncapped=0.002275 | quality_raw=0.352732 | quality_uncapped=0.035273 | quality_capped=0.004117 | quality_keep=0.117 | quality/ddpm=0.125 | legacy_q=0.003285 | legacy_scale=0.262 | full_q=0.000832 | full_scale=0.429 | full_recon=0.001383 | tail_span=0.138057 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.637e-04 | elapsed=2237.7s
step=6000 | train_total=0.039917 | train_ddpm=0.033661 | train_physics=0.000000 | train_diversity=0.001426 | ddpm_uniform=0.031037 | div_uncapped=0.004412 | quality_raw=0.560889 | quality_uncapped=0.056089 | quality_capped=0.004830 | quality_keep=0.086 | quality/ddpm=0.143 | legacy_q=0.003366 | legacy_scale=0.188 | full_q=0.001464 | full_scale=0.144 | full_recon=0.001610 | tail_span=0.272294 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.636e-04 | elapsed=2240.5s
step=6010 | train_total=0.028622 | train_ddpm=0.024415 | train_physics=0.000000 | train_diversity=0.000857 | ddpm_uniform=0.022974 | div_uncapped=0.003044 | quality_raw=0.466795 | quality_uncapped=0.046680 | quality_capped=0.003350 | quality_keep=0.072 | quality/ddpm=0.137 | legacy_q=0.002442 | legacy_scale=0.193 | full_q=0.000908 | full_scale=0.235 | full_recon=0.001133 | tail_span=0.240968 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.634e-04 | elapsed=2243.5s
step=6020 | train_total=0.032958 | train_ddpm=0.028580 | train_physics=0.000000 | train_diversity=0.000755 | ddpm_uniform=0.026638 | div_uncapped=0.003050 | quality_raw=0.378233 | quality_uncapped=0.037823 | quality_capped=0.003623 | quality_keep=0.096 | quality/ddpm=0.127 | legacy_q=0.002858 | legacy_scale=0.256 | full_q=0.000765 | full_scale=0.437 | full_recon=0.000791 | tail_span=0.190157 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.633e-04 | elapsed=2246.3s
step=6030 | train_total=0.040746 | train_ddpm=0.035209 | train_physics=0.000000 | train_diversity=0.000966 | ddpm_uniform=0.033210 | div_uncapped=0.002958 | quality_raw=0.375599 | quality_uncapped=0.037560 | quality_capped=0.004571 | quality_keep=0.122 | quality/ddpm=0.130 | legacy_q=0.003521 | legacy_scale=0.257 | full_q=0.001050 | full_scale=0.346 | full_recon=0.001271 | tail_span=0.143361 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.631e-04 | elapsed=2249.0s
step=6040 | train_total=0.037149 | train_ddpm=0.032692 | train_physics=0.000000 | train_diversity=0.000590 | ddpm_uniform=0.031914 | div_uncapped=0.001466 | quality_raw=0.278076 | quality_uncapped=0.027808 | quality_capped=0.003868 | quality_keep=0.139 | quality/ddpm=0.118 | legacy_q=0.003269 | legacy_scale=0.296 | full_q=0.000598 | full_scale=0.525 | full_recon=0.001182 | tail_span=0.096612 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.630e-04 | elapsed=2251.8s
step=6048 | train_total=0.039604 | train_ddpm=0.034631 | train_physics=0.000000 | train_diversity=0.000739 | ddpm_uniform=0.033048 | div_uncapped=0.001004 | quality_raw=0.339114 | quality_uncapped=0.033911 | quality_capped=0.004234 | quality_keep=0.125 | quality/ddpm=0.122 | legacy_q=0.003463 | legacy_scale=0.324 | full_q=0.000771 | full_scale=0.426 | full_recon=0.000557 | tail_span=0.158685 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.040020 | lr=1.629e-04 | elapsed=2260.5s
step=6050 | train_total=0.035377 | train_ddpm=0.031213 | train_physics=0.000000 | train_diversity=0.000425 | ddpm_uniform=0.029767 | div_uncapped=0.000425 | quality_raw=0.200703 | quality_uncapped=0.020070 | quality_capped=0.003739 | quality_keep=0.186 | quality/ddpm=0.120 | legacy_q=0.003121 | legacy_scale=0.310 | full_q=0.000618 | full_scale=0.534 | full_recon=0.000401 | tail_span=0.061743 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.629e-04 | elapsed=2261.0s
step=6060 | train_total=0.038567 | train_ddpm=0.034035 | train_physics=0.000000 | train_diversity=0.000565 | ddpm_uniform=0.032976 | div_uncapped=0.001794 | quality_raw=0.309765 | quality_uncapped=0.030977 | quality_capped=0.003968 | quality_keep=0.128 | quality/ddpm=0.117 | legacy_q=0.003403 | legacy_scale=0.305 | full_q=0.000565 | full_scale=0.518 | full_recon=0.000512 | tail_span=0.137968 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.627e-04 | elapsed=2263.5s
step=6070 | train_total=0.043440 | train_ddpm=0.037917 | train_physics=0.000000 | train_diversity=0.000856 | ddpm_uniform=0.035714 | div_uncapped=0.001877 | quality_raw=0.298092 | quality_uncapped=0.029809 | quality_capped=0.004666 | quality_keep=0.157 | quality/ddpm=0.123 | legacy_q=0.003792 | legacy_scale=0.312 | full_q=0.000875 | full_scale=0.538 | full_recon=0.000711 | tail_span=0.104364 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.626e-04 | elapsed=2265.9s
