Raman轴处理模式：union_with_valid_mask；统一物理轴=600.000–2500.000 cm^-1；点数=1901
逐样本有效点数统计：1401点×600条，1901点×1920条

===== D4.2 条件PCA+broad/local先验残差 =====
training PCA cross-fit：True；method=leave_one_out
条件先验数量：126；共享DDPM训练光谱：1512
条件有效点数分布：1401点×30条件，1901点×96条件
每条件训练光谱数：[12]
旧D3复合物理/峰约束：未启用
D3.1自动峰区一阶导数约束：未启用
D3.2自动峰区相对峰强约束：未启用
D3.4完整重建谱峰参数物理约束：未启用
D4.3条件/掩码感知多样性约束：已启用；条件数=126；状态仅由training子集拟合
D3特征峰残差limiter：未启用
D4.3条件分组batch：每条件4条；batch_size=8；每batch条件数=2

===== 开始训练 =====
设备：cuda
实验名称：d4_3_2_20_high_noise_standardized_recovery_50ep
文件夹标签：CHL、CHL_TEB、DEL、DEL_CHL、DEL_TEB、DEL_TEB_CHL、TEB
总光谱数量：2520
D4化学条件：启用；条件向量=14维；组合条件数量=126
条件注入：input_and_all_resnet_blocks_film
训练/验证/测试光谱数量：1512/504/504
各原始拉曼轴点数：[1401, 1901]
统一训练轴长度：1901
模型输入长度：1904
末尾补齐点数：3
每个epoch的step：189
总训练step：9450
真实输入光谱额外平滑或去基线：不执行
D4.2 条件PCA+broad-local residual：已启用
D4.2 DDPM数量：1（全部训练光谱联合训练）
D4.2 条件先验状态数量：126
D3物理/峰约束：未启用
训练集原始强度范围：-107.97828–822.57281
模型缩放残差输入范围：-1.7662694–1.9468111
====================

step=10 | train_total=0.090209 | train_ddpm=0.074892 | train_physics=0.000000 | train_diversity=0.002132 | ddpm_uniform=0.075310 | div_uncapped=0.005234 | quality_raw=0.933766 | quality_uncapped=0.093377 | quality_capped=0.009776 | quality_keep=0.105 | quality/ddpm=0.131 | legacy_q=0.007489 | legacy_scale=0.220 | full_q=0.002286 | full_scale=0.437 | full_recon=0.003228 | tail_span=0.393085 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.403e-05 | elapsed=40.2s
step=2710 | train_total=0.029008 | train_ddpm=0.023736 | train_physics=0.000000 | train_diversity=0.000998 | ddpm_uniform=0.022615 | div_uncapped=0.003662 | quality_raw=0.463721 | quality_uncapped=0.046372 | quality_capped=0.003372 | quality_keep=0.073 | quality/ddpm=0.142 | legacy_q=0.002374 | legacy_scale=0.168 | full_q=0.000999 | full_scale=0.141 | full_recon=0.001695 | tail_span=0.210820 | tail_groups=1.2 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.710e-04 | elapsed=1003.0s
step=2720 | train_total=0.042074 | train_ddpm=0.035337 | train_physics=0.000000 | train_diversity=0.000631 | ddpm_uniform=0.032827 | div_uncapped=0.000731 | quality_raw=0.193762 | quality_uncapped=0.019376 | quality_capped=0.004339 | quality_keep=0.224 | quality/ddpm=0.123 | legacy_q=0.003534 | legacy_scale=0.422 | full_q=0.000805 | full_scale=0.561 | full_recon=0.000411 | tail_span=0.066698 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.708e-04 | elapsed=1005.8s
step=2730 | train_total=0.044756 | train_ddpm=0.036932 | train_physics=0.000000 | train_diversity=0.001108 | ddpm_uniform=0.033812 | div_uncapped=0.002136 | quality_raw=0.405681 | quality_uncapped=0.040568 | quality_capped=0.004869 | quality_keep=0.120 | quality/ddpm=0.132 | legacy_q=0.003693 | legacy_scale=0.288 | full_q=0.001176 | full_scale=0.343 | full_recon=0.000969 | tail_span=0.196572 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.705e-04 | elapsed=1008.6s
step=2740 | train_total=0.035930 | train_ddpm=0.030535 | train_physics=0.000000 | train_diversity=0.000546 | ddpm_uniform=0.030139 | div_uncapped=0.001786 | quality_raw=0.413341 | quality_uncapped=0.041334 | quality_capped=0.003600 | quality_keep=0.087 | quality/ddpm=0.118 | legacy_q=0.003054 | legacy_scale=0.289 | full_q=0.000546 | full_scale=0.513 | full_recon=0.000887 | tail_span=0.198211 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.703e-04 | elapsed=1011.4s
step=2750 | train_total=0.038846 | train_ddpm=0.032890 | train_physics=0.000000 | train_diversity=0.000499 | ddpm_uniform=0.031124 | div_uncapped=0.000758 | quality_raw=0.251329 | quality_uncapped=0.025133 | quality_capped=0.003906 | quality_keep=0.155 | quality/ddpm=0.119 | legacy_q=0.003289 | legacy_scale=0.317 | full_q=0.000616 | full_scale=0.440 | full_recon=0.000877 | tail_span=0.093427 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.700e-04 | elapsed=1014.2s
step=2760 | train_total=0.040553 | train_ddpm=0.033529 | train_physics=0.000000 | train_diversity=0.000869 | ddpm_uniform=0.031197 | div_uncapped=0.001679 | quality_raw=0.523425 | quality_uncapped=0.052343 | quality_capped=0.004478 | quality_keep=0.086 | quality/ddpm=0.134 | legacy_q=0.003353 | legacy_scale=0.285 | full_q=0.001126 | full_scale=0.335 | full_recon=0.001380 | tail_span=0.301768 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.698e-04 | elapsed=1017.1s
step=2770 | train_total=0.040519 | train_ddpm=0.034488 | train_physics=0.000000 | train_diversity=0.000514 | ddpm_uniform=0.033903 | div_uncapped=0.001193 | quality_raw=0.386354 | quality_uncapped=0.038635 | quality_capped=0.003963 | quality_keep=0.103 | quality/ddpm=0.115 | legacy_q=0.003449 | legacy_scale=0.331 | full_q=0.000514 | full_scale=0.516 | full_recon=0.000744 | tail_span=0.218188 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.695e-04 | elapsed=1020.0s
step=2780 | train_total=0.033978 | train_ddpm=0.028245 | train_physics=0.000000 | train_diversity=0.000882 | ddpm_uniform=0.026350 | div_uncapped=0.004315 | quality_raw=0.376973 | quality_uncapped=0.037697 | quality_capped=0.003716 | quality_keep=0.099 | quality/ddpm=0.132 | legacy_q=0.002825 | legacy_scale=0.252 | full_q=0.000892 | full_scale=0.341 | full_recon=0.000779 | tail_span=0.147676 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.693e-04 | elapsed=1022.8s
step=2790 | train_total=0.050518 | train_ddpm=0.042765 | train_physics=0.000000 | train_diversity=0.000654 | ddpm_uniform=0.042175 | div_uncapped=0.001352 | quality_raw=0.234296 | quality_uncapped=0.023430 | quality_capped=0.004961 | quality_keep=0.212 | quality/ddpm=0.116 | legacy_q=0.004276 | legacy_scale=0.435 | full_q=0.000684 | full_scale=0.716 | full_recon=0.000703 | tail_span=0.092279 | tail_groups=0.3 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.690e-04 | elapsed=1025.3s
step=2800 | train_total=0.046172 | train_ddpm=0.039245 | train_physics=0.000000 | train_diversity=0.000547 | ddpm_uniform=0.037965 | div_uncapped=0.001972 | quality_raw=0.312234 | quality_uncapped=0.031223 | quality_capped=0.004483 | quality_keep=0.144 | quality/ddpm=0.114 | legacy_q=0.003925 | legacy_scale=0.401 | full_q=0.000559 | full_scale=0.641 | full_recon=0.000588 | tail_span=0.141326 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.688e-04 | elapsed=1028.0s
step=2810 | train_total=0.034198 | train_ddpm=0.028348 | train_physics=0.000000 | train_diversity=0.000897 | ddpm_uniform=0.027054 | div_uncapped=0.005439 | quality_raw=0.411585 | quality_uncapped=0.041159 | quality_capped=0.003732 | quality_keep=0.091 | quality/ddpm=0.132 | legacy_q=0.002835 | legacy_scale=0.205 | full_q=0.000897 | full_scale=0.332 | full_recon=0.001148 | tail_span=0.165391 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.685e-04 | elapsed=1031.0s
step=2820 | train_total=0.037042 | train_ddpm=0.030604 | train_physics=0.000000 | train_diversity=0.000918 | ddpm_uniform=0.027828 | div_uncapped=0.002825 | quality_raw=0.419027 | quality_uncapped=0.041903 | quality_capped=0.004217 | quality_keep=0.101 | quality/ddpm=0.138 | legacy_q=0.003060 | legacy_scale=0.262 | full_q=0.001157 | full_scale=0.268 | full_recon=0.001399 | tail_span=0.204841 | tail_groups=1.1 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.683e-04 | elapsed=1033.9s
step=2830 | train_total=0.043638 | train_ddpm=0.037065 | train_physics=0.000000 | train_diversity=0.000521 | ddpm_uniform=0.036050 | div_uncapped=0.001248 | quality_raw=0.286932 | quality_uncapped=0.028693 | quality_capped=0.004288 | quality_keep=0.149 | quality/ddpm=0.116 | legacy_q=0.003707 | legacy_scale=0.359 | full_q=0.000581 | full_scale=0.627 | full_recon=0.000567 | tail_span=0.082958 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.680e-04 | elapsed=1036.6s
step=2835 | train_total=0.039630 | train_ddpm=0.032738 | train_physics=0.000000 | train_diversity=0.000991 | ddpm_uniform=0.032198 | div_uncapped=0.001469 | quality_raw=0.375150 | quality_uncapped=0.037515 | quality_capped=0.004265 | quality_keep=0.114 | quality/ddpm=0.130 | legacy_q=0.003274 | legacy_scale=0.247 | full_q=0.000991 | full_scale=0.441 | full_recon=0.001541 | tail_span=0.137229 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.045787 | lr=1.679e-04 | elapsed=1044.5s
已保存检查点：/home/wqzheng/project/outputs/experiments/d4_3_2_20_high_noise_standardized_recovery_50ep/checkpoints/step_00002835.pt
step=2840 | train_total=0.032857 | train_ddpm=0.027597 | train_physics=0.000000 | train_diversity=0.000556 | ddpm_uniform=0.026498 | div_uncapped=0.001703 | quality_raw=0.589253 | quality_uncapped=0.058925 | quality_capped=0.003655 | quality_keep=0.062 | quality/ddpm=0.132 | legacy_q=0.002760 | legacy_scale=0.237 | full_q=0.000896 | full_scale=0.218 | full_recon=0.000910 | tail_span=0.356706 | tail_groups=1.2 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.678e-04 | elapsed=1056.2s
step=2850 | train_total=0.043454 | train_ddpm=0.037099 | train_physics=0.000000 | train_diversity=0.000420 | ddpm_uniform=0.034982 | div_uncapped=0.000697 | quality_raw=0.282248 | quality_uncapped=0.028225 | quality_capped=0.004134 | quality_keep=0.146 | quality/ddpm=0.111 | legacy_q=0.003710 | legacy_scale=0.362 | full_q=0.000424 | full_scale=0.625 | full_recon=0.000337 | tail_span=0.121162 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.675e-04 | elapsed=1058.8s
step=2860 | train_total=0.043862 | train_ddpm=0.036776 | train_physics=0.000000 | train_diversity=0.000834 | ddpm_uniform=0.035151 | div_uncapped=0.003447 | quality_raw=0.370884 | quality_uncapped=0.037088 | quality_capped=0.004605 | quality_keep=0.124 | quality/ddpm=0.125 | legacy_q=0.003678 | legacy_scale=0.289 | full_q=0.000928 | full_scale=0.444 | full_recon=0.001231 | tail_span=0.122073 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.672e-04 | elapsed=1061.6s
step=2870 | train_total=0.037907 | train_ddpm=0.031615 | train_physics=0.000000 | train_diversity=0.000911 | ddpm_uniform=0.030481 | div_uncapped=0.001678 | quality_raw=0.429345 | quality_uncapped=0.042934 | quality_capped=0.004094 | quality_keep=0.095 | quality/ddpm=0.130 | legacy_q=0.003162 | legacy_scale=0.261 | full_q=0.000933 | full_scale=0.340 | full_recon=0.001256 | tail_span=0.207585 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.670e-04 | elapsed=1064.5s
step=2880 | train_total=0.036913 | train_ddpm=0.030702 | train_physics=0.000000 | train_diversity=0.000817 | ddpm_uniform=0.029447 | div_uncapped=0.003000 | quality_raw=0.385269 | quality_uncapped=0.038527 | quality_capped=0.003947 | quality_keep=0.102 | quality/ddpm=0.129 | legacy_q=0.003070 | legacy_scale=0.235 | full_q=0.000877 | full_scale=0.348 | full_recon=0.001213 | tail_span=0.151503 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.667e-04 | elapsed=1067.4s
step=2890 | train_total=0.039580 | train_ddpm=0.033303 | train_physics=0.000000 | train_diversity=0.000731 | ddpm_uniform=0.031854 | div_uncapped=0.003252 | quality_raw=0.434760 | quality_uncapped=0.043476 | quality_capped=0.004062 | quality_keep=0.093 | quality/ddpm=0.122 | legacy_q=0.003330 | legacy_scale=0.268 | full_q=0.000731 | full_scale=0.429 | full_recon=0.000945 | tail_span=0.224879 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.665e-04 | elapsed=1070.1s
step=2900 | train_total=0.043821 | train_ddpm=0.036979 | train_physics=0.000000 | train_diversity=0.000623 | ddpm_uniform=0.035501 | div_uncapped=0.001483 | quality_raw=0.340603 | quality_uncapped=0.034060 | quality_capped=0.004450 | quality_keep=0.131 | quality/ddpm=0.120 | legacy_q=0.003698 | legacy_scale=0.326 | full_q=0.000752 | full_scale=0.521 | full_recon=0.001090 | tail_span=0.142286 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.662e-04 | elapsed=1072.9s
step=2910 | train_total=0.040898 | train_ddpm=0.034135 | train_physics=0.000000 | train_diversity=0.000810 | ddpm_uniform=0.032647 | div_uncapped=0.003234 | quality_raw=0.371672 | quality_uncapped=0.037167 | quality_capped=0.004247 | quality_keep=0.114 | quality/ddpm=0.124 | legacy_q=0.003413 | legacy_scale=0.312 | full_q=0.000833 | full_scale=0.434 | full_recon=0.001057 | tail_span=0.175998 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.659e-04 | elapsed=1075.7s
step=2920 | train_total=0.036867 | train_ddpm=0.030296 | train_physics=0.000000 | train_diversity=0.001083 | ddpm_uniform=0.028559 | div_uncapped=0.003898 | quality_raw=0.414674 | quality_uncapped=0.041467 | quality_capped=0.004154 | quality_keep=0.100 | quality/ddpm=0.137 | legacy_q=0.003030 | legacy_scale=0.218 | full_q=0.001124 | full_scale=0.243 | full_recon=0.001274 | tail_span=0.173344 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.657e-04 | elapsed=1078.6s
step=2930 | train_total=0.037718 | train_ddpm=0.031693 | train_physics=0.000000 | train_diversity=0.000710 | ddpm_uniform=0.030664 | div_uncapped=0.001951 | quality_raw=0.350379 | quality_uncapped=0.035038 | quality_capped=0.003916 | quality_keep=0.112 | quality/ddpm=0.124 | legacy_q=0.003169 | legacy_scale=0.253 | full_q=0.000747 | full_scale=0.427 | full_recon=0.001001 | tail_span=0.133960 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.654e-04 | elapsed=1081.4s
step=2940 | train_total=0.051012 | train_ddpm=0.042636 | train_physics=0.000000 | train_diversity=0.000809 | ddpm_uniform=0.039841 | div_uncapped=0.003198 | quality_raw=0.373974 | quality_uncapped=0.037397 | quality_capped=0.005435 | quality_keep=0.145 | quality/ddpm=0.127 | legacy_q=0.004264 | legacy_scale=0.348 | full_q=0.001171 | full_scale=0.472 | full_recon=0.001049 | tail_span=0.150431 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.651e-04 | elapsed=1084.0s
step=2950 | train_total=0.044243 | train_ddpm=0.037437 | train_physics=0.000000 | train_diversity=0.000567 | ddpm_uniform=0.036204 | div_uncapped=0.001234 | quality_raw=0.327056 | quality_uncapped=0.032706 | quality_capped=0.004367 | quality_keep=0.134 | quality/ddpm=0.117 | legacy_q=0.003744 | legacy_scale=0.382 | full_q=0.000624 | full_scale=0.523 | full_recon=0.000639 | tail_span=0.163897 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.649e-04 | elapsed=1086.4s
step=2960 | train_total=0.036827 | train_ddpm=0.030662 | train_physics=0.000000 | train_diversity=0.000853 | ddpm_uniform=0.029027 | div_uncapped=0.001941 | quality_raw=0.349566 | quality_uncapped=0.034957 | quality_capped=0.003943 | quality_keep=0.113 | quality/ddpm=0.129 | legacy_q=0.003066 | legacy_scale=0.264 | full_q=0.000877 | full_scale=0.332 | full_recon=0.000812 | tail_span=0.150530 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.646e-04 | elapsed=1089.1s
