Raman轴处理模式：union_with_valid_mask；统一物理轴=600.000–2500.000 cm^-1；点数=1901
逐样本有效点数统计：1401点×600条，1901点×1920条

===== D4.2 条件PCA+broad/local先验残差 =====
条件先验数量：126；共享DDPM训练光谱：1512
条件有效点数分布：1401点×30条件，1901点×96条件
每条件训练光谱数：[12]
旧D3复合物理/峰约束：未启用
D3.1自动峰区一阶导数约束：未启用
D3.2自动峰区相对峰强约束：未启用
D3.4完整重建谱峰参数物理约束：未启用
D4.3条件/掩码感知多样性约束：已启用；条件数=126；状态仅由training子集拟合
D3特征峰残差limiter：未启用
D4.3条件分组batch：每条件4条；batch_size=8；每batch条件数=2

===== 开始训练 =====
设备：cuda
实验名称：d4_3_2_9_joint_qq_peakshift_diversity_smoke
文件夹标签：CHL、CHL_TEB、DEL、DEL_CHL、DEL_TEB、DEL_TEB_CHL、TEB
总光谱数量：2520
D4化学条件：启用；条件向量=14维；组合条件数量=126
条件注入：input_and_all_resnet_blocks_film
训练/验证/测试光谱数量：1512/504/504
各原始拉曼轴点数：[1401, 1901]
统一训练轴长度：1901
模型输入长度：1904
末尾补齐点数：3
每个epoch的step：189
总训练step：567
真实输入光谱额外平滑或去基线：不执行
D4.2 条件PCA+broad-local residual：已启用
D4.2 DDPM数量：1（全部训练光谱联合训练）
D4.2 条件先验状态数量：126
D3物理/峰约束：未启用
训练集原始强度范围：-107.97828–822.57281
模型缩放残差输入范围：-2.1827776–2.3594952
====================

step=10 | train_total=0.080042 | train_ddpm=0.071858 | train_physics=0.000000 | train_diversity=0.002435 | ddpm_uniform=0.073092 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=44.4s
step=390 | train_total=0.035168 | train_ddpm=0.032066 | train_physics=0.000000 | train_diversity=0.000537 | ddpm_uniform=0.031272 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=162.0s
step=400 | train_total=0.037159 | train_ddpm=0.033603 | train_physics=0.000000 | train_diversity=0.000867 | ddpm_uniform=0.031942 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=164.4s
step=410 | train_total=0.040340 | train_ddpm=0.036094 | train_physics=0.000000 | train_diversity=0.001358 | ddpm_uniform=0.032264 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=167.1s
step=420 | train_total=0.041241 | train_ddpm=0.037232 | train_physics=0.000000 | train_diversity=0.001030 | ddpm_uniform=0.034901 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=169.6s
step=430 | train_total=0.035572 | train_ddpm=0.032589 | train_physics=0.000000 | train_diversity=0.000376 | ddpm_uniform=0.032769 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=172.1s
step=440 | train_total=0.038563 | train_ddpm=0.035277 | train_physics=0.000000 | train_diversity=0.000464 | ddpm_uniform=0.033732 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=174.4s
step=450 | train_total=0.038217 | train_ddpm=0.034060 | train_physics=0.000000 | train_diversity=0.001432 | ddpm_uniform=0.031474 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=177.1s
step=460 | train_total=0.046024 | train_ddpm=0.042129 | train_physics=0.000000 | train_diversity=0.000525 | ddpm_uniform=0.041194 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=179.7s
step=470 | train_total=0.036619 | train_ddpm=0.033258 | train_physics=0.000000 | train_diversity=0.000701 | ddpm_uniform=0.032560 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=182.2s
step=480 | train_total=0.041413 | train_ddpm=0.037718 | train_physics=0.000000 | train_diversity=0.000677 | ddpm_uniform=0.036655 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=184.8s
step=490 | train_total=0.038726 | train_ddpm=0.034742 | train_physics=0.000000 | train_diversity=0.001204 | ddpm_uniform=0.032374 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=187.4s
step=500 | train_total=0.036258 | train_ddpm=0.032470 | train_physics=0.000000 | train_diversity=0.001191 | ddpm_uniform=0.030083 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=190.0s
step=510 | train_total=0.039053 | train_ddpm=0.035163 | train_physics=0.000000 | train_diversity=0.001077 | ddpm_uniform=0.033431 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=192.6s
step=520 | train_total=0.032706 | train_ddpm=0.029804 | train_physics=0.000000 | train_diversity=0.000518 | ddpm_uniform=0.029639 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=195.2s
step=530 | train_total=0.046844 | train_ddpm=0.042545 | train_physics=0.000000 | train_diversity=0.000895 | ddpm_uniform=0.040006 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=197.7s
step=540 | train_total=0.036100 | train_ddpm=0.032992 | train_physics=0.000000 | train_diversity=0.000469 | ddpm_uniform=0.031965 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=200.1s
step=550 | train_total=0.037927 | train_ddpm=0.034574 | train_physics=0.000000 | train_diversity=0.000587 | ddpm_uniform=0.034072 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=202.7s
step=560 | train_total=0.041360 | train_ddpm=0.037094 | train_physics=0.000000 | train_diversity=0.001298 | ddpm_uniform=0.035009 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.000e-04 | elapsed=205.3s
step=567 | train_total=0.033980 | train_ddpm=0.030522 | train_physics=0.000000 | train_diversity=0.001017 | ddpm_uniform=0.029172 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.138576 | lr=1.000e-04 | elapsed=207.5s
已保存检查点：/home/wqzheng/project/outputs/experiments/d4_3_2_9_joint_qq_peakshift_diversity_smoke/checkpoints/step_00000567.pt
