Raman轴处理模式：union_with_valid_mask；统一物理轴=600.000–2500.000 cm^-1；点数=1901
逐样本有效点数统计：1401点×600条，1901点×1920条

===== D4.2 条件PCA+broad/local先验残差 =====
training PCA cross-fit：True；method=leave_one_out
条件先验数量：126；共享DDPM训练光谱：1512
条件有效点数分布：1401点×30条件，1901点×96条件
每条件训练光谱数：[12]
旧D3复合物理/峰约束：未启用
D3.1自动峰区一阶导数约束：未启用
D3.2自动峰区相对峰强约束：未启用
D3.4完整重建谱峰参数物理约束：未启用
D4.3条件/掩码感知多样性约束：已启用；条件数=126；状态仅由training子集拟合
D3特征峰残差limiter：未启用
D4.3条件分组batch：每条件4条；batch_size=8；每batch条件数=2

===== 开始训练 =====
设备：cuda
实验名称：d4_3_2_16_variance_profile_1h
文件夹标签：CHL、CHL_TEB、DEL、DEL_CHL、DEL_TEB、DEL_TEB_CHL、TEB
总光谱数量：2520
D4化学条件：启用；条件向量=14维；组合条件数量=126
条件注入：input_and_all_resnet_blocks_film
训练/验证/测试光谱数量：1512/504/504
各原始拉曼轴点数：[1401, 1901]
统一训练轴长度：1901
模型输入长度：1904
末尾补齐点数：3
每个epoch的step：189
总训练step：14175
真实输入光谱额外平滑或去基线：不执行
D4.2 条件PCA+broad-local residual：已启用
D4.2 DDPM数量：1（全部训练光谱联合训练）
D4.2 条件先验状态数量：126
D3物理/峰约束：未启用
训练集原始强度范围：-107.97828–822.57281
模型缩放残差输入范围：-1.7662694–1.9468111
====================

step=10 | train_total=0.086882 | train_ddpm=0.074964 | train_physics=0.000000 | train_diversity=0.002133 | ddpm_uniform=0.075382 | div_uncapped=0.005234 | quality_raw=1.412325 | quality_uncapped=0.141233 | quality_capped=0.009786 | quality_keep=0.069 | quality/ddpm=0.131 | legacy_q=0.007496 | legacy_scale=0.220 | full_q=0.002289 | full_scale=0.418 | full_recon=0.003232 | tail_span=0.787378 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.268e-05 | elapsed=19.4s
step=4130 | train_total=0.039410 | train_ddpm=0.034902 | train_physics=0.000000 | train_diversity=0.000506 | ddpm_uniform=0.032968 | div_uncapped=0.001397 | quality_raw=0.209028 | quality_uncapped=0.020903 | quality_capped=0.004001 | quality_keep=0.191 | quality/ddpm=0.115 | legacy_q=0.003490 | legacy_scale=0.390 | full_q=0.000511 | full_scale=0.647 | full_recon=0.000392 | tail_span=0.073509 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.700e-04 | elapsed=442.3s
step=4140 | train_total=0.042462 | train_ddpm=0.036953 | train_physics=0.000000 | train_diversity=0.000885 | ddpm_uniform=0.033813 | div_uncapped=0.003227 | quality_raw=0.514433 | quality_uncapped=0.051443 | quality_capped=0.004624 | quality_keep=0.090 | quality/ddpm=0.125 | legacy_q=0.003695 | legacy_scale=0.295 | full_q=0.000929 | full_scale=0.500 | full_recon=0.000605 | tail_span=0.286990 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.698e-04 | elapsed=443.2s
step=4150 | train_total=0.047931 | train_ddpm=0.042751 | train_physics=0.000000 | train_diversity=0.000359 | ddpm_uniform=0.041541 | div_uncapped=0.000395 | quality_raw=0.223036 | quality_uncapped=0.022304 | quality_capped=0.004822 | quality_keep=0.216 | quality/ddpm=0.113 | legacy_q=0.004275 | legacy_scale=0.389 | full_q=0.000547 | full_scale=0.724 | full_recon=0.000536 | tail_span=0.070365 | tail_groups=0.3 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.696e-04 | elapsed=444.1s
step=4158 | train_total=0.033545 | train_ddpm=0.028626 | train_physics=0.000000 | train_diversity=0.000874 | ddpm_uniform=0.026921 | div_uncapped=0.002939 | quality_raw=0.425427 | quality_uncapped=0.042543 | quality_capped=0.004045 | quality_keep=0.095 | quality/ddpm=0.141 | legacy_q=0.002863 | legacy_scale=0.171 | full_q=0.001183 | full_scale=0.205 | full_recon=0.001315 | tail_span=0.149284 | tail_groups=1.1 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.042586 | lr=1.695e-04 | elapsed=447.1s
step=4160 | train_total=0.030572 | train_ddpm=0.025477 | train_physics=0.000000 | train_diversity=0.001274 | ddpm_uniform=0.024627 | div_uncapped=0.005519 | quality_raw=0.649198 | quality_uncapped=0.064920 | quality_capped=0.003822 | quality_keep=0.059 | quality/ddpm=0.150 | legacy_q=0.002548 | legacy_scale=0.078 | full_q=0.001274 | full_scale=0.079 | full_recon=0.002760 | tail_span=0.217187 | tail_groups=1.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.695e-04 | elapsed=447.3s
step=4170 | train_total=0.032551 | train_ddpm=0.028094 | train_physics=0.000000 | train_diversity=0.000824 | ddpm_uniform=0.026194 | div_uncapped=0.002009 | quality_raw=0.358170 | quality_uncapped=0.035817 | quality_capped=0.003633 | quality_keep=0.101 | quality/ddpm=0.129 | legacy_q=0.002809 | legacy_scale=0.260 | full_q=0.000824 | full_scale=0.412 | full_recon=0.000837 | tail_span=0.166857 | tail_groups=1.1 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.693e-04 | elapsed=448.2s
step=4180 | train_total=0.040351 | train_ddpm=0.035050 | train_physics=0.000000 | train_diversity=0.000898 | ddpm_uniform=0.032978 | div_uncapped=0.002691 | quality_raw=0.605984 | quality_uncapped=0.060598 | quality_capped=0.004403 | quality_keep=0.073 | quality/ddpm=0.126 | legacy_q=0.003505 | legacy_scale=0.276 | full_q=0.000898 | full_scale=0.433 | full_recon=0.000895 | tail_span=0.355359 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.691e-04 | elapsed=449.1s
step=4190 | train_total=0.035990 | train_ddpm=0.031439 | train_physics=0.000000 | train_diversity=0.000740 | ddpm_uniform=0.029793 | div_uncapped=0.003623 | quality_raw=0.607298 | quality_uncapped=0.060730 | quality_capped=0.003812 | quality_keep=0.063 | quality/ddpm=0.121 | legacy_q=0.003144 | legacy_scale=0.294 | full_q=0.000668 | full_scale=0.511 | full_recon=0.000873 | tail_span=0.368725 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.690e-04 | elapsed=450.1s
step=4200 | train_total=0.031020 | train_ddpm=0.026220 | train_physics=0.000000 | train_diversity=0.001060 | ddpm_uniform=0.024122 | div_uncapped=0.003621 | quality_raw=0.439843 | quality_uncapped=0.043984 | quality_capped=0.003740 | quality_keep=0.085 | quality/ddpm=0.143 | legacy_q=0.002622 | legacy_scale=0.200 | full_q=0.001118 | full_scale=0.274 | full_recon=0.001678 | tail_span=0.175383 | tail_groups=1.1 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.688e-04 | elapsed=451.0s
step=4210 | train_total=0.045317 | train_ddpm=0.039625 | train_physics=0.000000 | train_diversity=0.000790 | ddpm_uniform=0.036833 | div_uncapped=0.001475 | quality_raw=0.315575 | quality_uncapped=0.031558 | quality_capped=0.004902 | quality_keep=0.155 | quality/ddpm=0.124 | legacy_q=0.003963 | legacy_scale=0.359 | full_q=0.000939 | full_scale=0.585 | full_recon=0.000833 | tail_span=0.130773 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.686e-04 | elapsed=451.9s
step=4220 | train_total=0.043139 | train_ddpm=0.037443 | train_physics=0.000000 | train_diversity=0.000937 | ddpm_uniform=0.035408 | div_uncapped=0.002406 | quality_raw=0.631468 | quality_uncapped=0.063147 | quality_capped=0.004759 | quality_keep=0.075 | quality/ddpm=0.127 | legacy_q=0.003744 | legacy_scale=0.316 | full_q=0.001015 | full_scale=0.493 | full_recon=0.000780 | tail_span=0.376624 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.684e-04 | elapsed=452.8s
step=4230 | train_total=0.042909 | train_ddpm=0.037725 | train_physics=0.000000 | train_diversity=0.000669 | ddpm_uniform=0.034953 | div_uncapped=0.001143 | quality_raw=0.492788 | quality_uncapped=0.049279 | quality_capped=0.004515 | quality_keep=0.092 | quality/ddpm=0.120 | legacy_q=0.003772 | legacy_scale=0.349 | full_q=0.000743 | full_scale=0.618 | full_recon=0.000466 | tail_span=0.315664 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.683e-04 | elapsed=453.7s
step=4240 | train_total=0.045303 | train_ddpm=0.039301 | train_physics=0.000000 | train_diversity=0.001011 | ddpm_uniform=0.037536 | div_uncapped=0.002332 | quality_raw=0.584132 | quality_uncapped=0.058413 | quality_capped=0.004991 | quality_keep=0.085 | quality/ddpm=0.127 | legacy_q=0.003930 | legacy_scale=0.275 | full_q=0.001061 | full_scale=0.462 | full_recon=0.001271 | tail_span=0.304365 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.681e-04 | elapsed=454.6s
step=4250 | train_total=0.037807 | train_ddpm=0.032617 | train_physics=0.000000 | train_diversity=0.000964 | ddpm_uniform=0.030424 | div_uncapped=0.004510 | quality_raw=0.467969 | quality_uncapped=0.046797 | quality_capped=0.004226 | quality_keep=0.090 | quality/ddpm=0.130 | legacy_q=0.003262 | legacy_scale=0.250 | full_q=0.000964 | full_scale=0.370 | full_recon=0.001533 | tail_span=0.216998 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.679e-04 | elapsed=455.6s
step=4260 | train_total=0.047907 | train_ddpm=0.041611 | train_physics=0.000000 | train_diversity=0.001026 | ddpm_uniform=0.039252 | div_uncapped=0.001844 | quality_raw=0.485987 | quality_uncapped=0.048599 | quality_capped=0.005271 | quality_keep=0.108 | quality/ddpm=0.127 | legacy_q=0.004161 | legacy_scale=0.299 | full_q=0.001110 | full_scale=0.546 | full_recon=0.001029 | tail_span=0.233957 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.678e-04 | elapsed=456.5s
step=4270 | train_total=0.038487 | train_ddpm=0.033864 | train_physics=0.000000 | train_diversity=0.000566 | ddpm_uniform=0.032867 | div_uncapped=0.001501 | quality_raw=0.338719 | quality_uncapped=0.033872 | quality_capped=0.004057 | quality_keep=0.120 | quality/ddpm=0.120 | legacy_q=0.003386 | legacy_scale=0.329 | full_q=0.000670 | full_scale=0.560 | full_recon=0.000716 | tail_span=0.153932 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.676e-04 | elapsed=457.4s
step=4280 | train_total=0.034446 | train_ddpm=0.029877 | train_physics=0.000000 | train_diversity=0.000791 | ddpm_uniform=0.028477 | div_uncapped=0.002437 | quality_raw=0.367818 | quality_uncapped=0.036782 | quality_capped=0.003778 | quality_keep=0.103 | quality/ddpm=0.126 | legacy_q=0.002988 | legacy_scale=0.241 | full_q=0.000791 | full_scale=0.481 | full_recon=0.001245 | tail_span=0.092216 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.674e-04 | elapsed=458.3s
step=4290 | train_total=0.035810 | train_ddpm=0.031329 | train_physics=0.000000 | train_diversity=0.000674 | ddpm_uniform=0.030723 | div_uncapped=0.003289 | quality_raw=0.776914 | quality_uncapped=0.077691 | quality_capped=0.003807 | quality_keep=0.049 | quality/ddpm=0.122 | legacy_q=0.003133 | legacy_scale=0.271 | full_q=0.000674 | full_scale=0.411 | full_recon=0.000900 | tail_span=0.515270 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.672e-04 | elapsed=459.2s
step=4300 | train_total=0.039723 | train_ddpm=0.035177 | train_physics=0.000000 | train_diversity=0.000514 | ddpm_uniform=0.034580 | div_uncapped=0.001524 | quality_raw=0.336778 | quality_uncapped=0.033678 | quality_capped=0.004032 | quality_keep=0.120 | quality/ddpm=0.115 | legacy_q=0.003518 | legacy_scale=0.321 | full_q=0.000514 | full_scale=0.524 | full_recon=0.000648 | tail_span=0.151817 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.671e-04 | elapsed=460.2s
step=4310 | train_total=0.036039 | train_ddpm=0.030434 | train_physics=0.000000 | train_diversity=0.001255 | ddpm_uniform=0.029049 | div_uncapped=0.002656 | quality_raw=0.528716 | quality_uncapped=0.052872 | quality_capped=0.004351 | quality_keep=0.082 | quality/ddpm=0.143 | legacy_q=0.003043 | legacy_scale=0.149 | full_q=0.001308 | full_scale=0.158 | full_recon=0.001333 | tail_span=0.201505 | tail_groups=1.1 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.669e-04 | elapsed=461.1s
step=4320 | train_total=0.049475 | train_ddpm=0.043898 | train_physics=0.000000 | train_diversity=0.000594 | ddpm_uniform=0.042953 | div_uncapped=0.003941 | quality_raw=0.586688 | quality_uncapped=0.058669 | quality_capped=0.004983 | quality_keep=0.085 | quality/ddpm=0.114 | legacy_q=0.004390 | legacy_scale=0.373 | full_q=0.000594 | full_scale=0.612 | full_recon=0.000876 | tail_span=0.334207 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.667e-04 | elapsed=462.0s
step=4330 | train_total=0.041882 | train_ddpm=0.036989 | train_physics=0.000000 | train_diversity=0.000421 | ddpm_uniform=0.035116 | div_uncapped=0.001213 | quality_raw=0.298919 | quality_uncapped=0.029892 | quality_capped=0.004473 | quality_keep=0.150 | quality/ddpm=0.121 | legacy_q=0.003699 | legacy_scale=0.352 | full_q=0.000774 | full_scale=0.633 | full_recon=0.000596 | tail_span=0.114803 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.666e-04 | elapsed=462.9s
step=4340 | train_total=0.047601 | train_ddpm=0.042045 | train_physics=0.000000 | train_diversity=0.000680 | ddpm_uniform=0.039574 | div_uncapped=0.001564 | quality_raw=0.174673 | quality_uncapped=0.017467 | quality_capped=0.004875 | quality_keep=0.279 | quality/ddpm=0.116 | legacy_q=0.004205 | legacy_scale=0.408 | full_q=0.000671 | full_scale=0.746 | full_recon=0.000374 | tail_span=0.035559 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.664e-04 | elapsed=463.8s
step=4347 | train_total=0.038078 | train_ddpm=0.033701 | train_physics=0.000000 | train_diversity=0.000504 | ddpm_uniform=0.032898 | div_uncapped=0.001667 | quality_raw=0.317627 | quality_uncapped=0.031763 | quality_capped=0.003874 | quality_keep=0.122 | quality/ddpm=0.115 | legacy_q=0.003370 | legacy_scale=0.328 | full_q=0.000504 | full_scale=0.623 | full_recon=0.000582 | tail_span=0.130728 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.042429 | lr=1.663e-04 | elapsed=468.3s
step=4350 | train_total=0.050175 | train_ddpm=0.044426 | train_physics=0.000000 | train_diversity=0.000654 | ddpm_uniform=0.041883 | div_uncapped=0.001269 | quality_raw=0.271022 | quality_uncapped=0.027102 | quality_capped=0.005096 | quality_keep=0.188 | quality/ddpm=0.115 | legacy_q=0.004443 | legacy_scale=0.401 | full_q=0.000654 | full_scale=0.681 | full_recon=0.000605 | tail_span=0.118626 | tail_groups=0.3 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.662e-04 | elapsed=468.6s
step=4360 | train_total=0.035350 | train_ddpm=0.031485 | train_physics=0.000000 | train_diversity=0.000333 | ddpm_uniform=0.030157 | div_uncapped=0.000767 | quality_raw=0.105150 | quality_uncapped=0.010515 | quality_capped=0.003532 | quality_keep=0.336 | quality/ddpm=0.112 | legacy_q=0.003148 | legacy_scale=0.383 | full_q=0.000384 | full_scale=0.742 | full_recon=0.000223 | tail_span=0.003479 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.660e-04 | elapsed=469.4s
step=4370 | train_total=0.037213 | train_ddpm=0.031567 | train_physics=0.000000 | train_diversity=0.001168 | ddpm_uniform=0.028904 | div_uncapped=0.002637 | quality_raw=0.473860 | quality_uncapped=0.047386 | quality_capped=0.004477 | quality_keep=0.094 | quality/ddpm=0.142 | legacy_q=0.003157 | legacy_scale=0.250 | full_q=0.001321 | full_scale=0.373 | full_recon=0.001119 | tail_span=0.216269 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.659e-04 | elapsed=470.4s
