Raman轴处理模式：union_with_valid_mask；统一物理轴=600.000–2500.000 cm^-1；点数=1901
逐样本有效点数统计：1401点×600条，1901点×1920条

===== D4.2 条件PCA+broad/local先验残差 =====
training PCA cross-fit：True；method=leave_one_out
条件先验数量：126；共享DDPM训练光谱：1512
条件有效点数分布：1401点×30条件，1901点×96条件
每条件训练光谱数：[12]
旧D3复合物理/峰约束：未启用
D3.1自动峰区一阶导数约束：未启用
D3.2自动峰区相对峰强约束：未启用
D3.4完整重建谱峰参数物理约束：未启用
D4.3条件/掩码感知多样性约束：已启用；条件数=126；状态仅由training子集拟合
D3特征峰残差limiter：未启用
D4.3条件分组batch：每条件4条；batch_size=8；每batch条件数=2

===== 开始训练 =====
设备：cuda
实验名称：d4_3_2_18_train_reference_tail_formal_150ep
文件夹标签：CHL、CHL_TEB、DEL、DEL_CHL、DEL_TEB、DEL_TEB_CHL、TEB
总光谱数量：2520
D4化学条件：启用；条件向量=14维；组合条件数量=126
条件注入：input_and_all_resnet_blocks_film
训练/验证/测试光谱数量：1512/504/504
各原始拉曼轴点数：[1401, 1901]
统一训练轴长度：1901
模型输入长度：1904
末尾补齐点数：3
每个epoch的step：189
总训练step：28350
真实输入光谱额外平滑或去基线：不执行
D4.2 条件PCA+broad-local residual：已启用
D4.2 DDPM数量：1（全部训练光谱联合训练）
D4.2 条件先验状态数量：126
D3物理/峰约束：未启用
训练集原始强度范围：-107.97828–822.57281
模型缩放残差输入范围：-1.7662694–1.9468111
====================

step=10 | train_total=0.087080 | train_ddpm=0.075136 | train_physics=0.000000 | train_diversity=0.002136 | ddpm_uniform=0.075552 | div_uncapped=0.005235 | quality_raw=1.417435 | quality_uncapped=0.141744 | quality_capped=0.009807 | quality_keep=0.069 | quality/ddpm=0.131 | legacy_q=0.007514 | legacy_scale=0.220 | full_q=0.002294 | full_scale=0.418 | full_recon=0.003238 | tail_span=0.876663 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.134e-05 | elapsed=67.1s
step=3700 | train_total=0.039111 | train_ddpm=0.033723 | train_physics=0.000000 | train_diversity=0.000977 | ddpm_uniform=0.031695 | div_uncapped=0.002861 | quality_raw=0.645190 | quality_uncapped=0.064519 | quality_capped=0.004411 | quality_keep=0.068 | quality/ddpm=0.131 | legacy_q=0.003372 | legacy_scale=0.273 | full_q=0.001039 | full_scale=0.333 | full_recon=0.001015 | tail_span=0.404518 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.965e-04 | elapsed=1693.0s
step=3710 | train_total=0.042118 | train_ddpm=0.036322 | train_physics=0.000000 | train_diversity=0.000995 | ddpm_uniform=0.033311 | div_uncapped=0.001476 | quality_raw=0.319885 | quality_uncapped=0.031989 | quality_capped=0.004801 | quality_keep=0.150 | quality/ddpm=0.132 | legacy_q=0.003632 | legacy_scale=0.258 | full_q=0.001169 | full_scale=0.450 | full_recon=0.001070 | tail_span=0.099956 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.965e-04 | elapsed=1695.5s
step=3720 | train_total=0.040197 | train_ddpm=0.035198 | train_physics=0.000000 | train_diversity=0.000658 | ddpm_uniform=0.032171 | div_uncapped=0.001266 | quality_raw=0.392054 | quality_uncapped=0.039205 | quality_capped=0.004341 | quality_keep=0.111 | quality/ddpm=0.123 | legacy_q=0.003520 | legacy_scale=0.346 | full_q=0.000821 | full_scale=0.630 | full_recon=0.000488 | tail_span=0.233754 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.964e-04 | elapsed=1697.7s
step=3730 | train_total=0.046020 | train_ddpm=0.040117 | train_physics=0.000000 | train_diversity=0.000784 | ddpm_uniform=0.036862 | div_uncapped=0.001102 | quality_raw=0.282116 | quality_uncapped=0.028212 | quality_capped=0.005119 | quality_keep=0.181 | quality/ddpm=0.128 | legacy_q=0.004012 | legacy_scale=0.346 | full_q=0.001107 | full_scale=0.523 | full_recon=0.000577 | tail_span=0.091823 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.964e-04 | elapsed=1700.8s
step=3740 | train_total=0.038013 | train_ddpm=0.032259 | train_physics=0.000000 | train_diversity=0.001053 | ddpm_uniform=0.029852 | div_uncapped=0.002841 | quality_raw=0.756767 | quality_uncapped=0.075677 | quality_capped=0.004701 | quality_keep=0.062 | quality/ddpm=0.146 | legacy_q=0.003226 | legacy_scale=0.220 | full_q=0.001475 | full_scale=0.208 | full_recon=0.001533 | tail_span=0.468197 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.964e-04 | elapsed=1703.9s
step=3750 | train_total=0.038948 | train_ddpm=0.034530 | train_physics=0.000000 | train_diversity=0.000483 | ddpm_uniform=0.034109 | div_uncapped=0.003647 | quality_raw=0.508464 | quality_uncapped=0.050846 | quality_capped=0.003936 | quality_keep=0.077 | quality/ddpm=0.114 | legacy_q=0.003453 | legacy_scale=0.318 | full_q=0.000483 | full_scale=0.607 | full_recon=0.001201 | tail_span=0.291570 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.963e-04 | elapsed=1706.9s
step=3760 | train_total=0.033858 | train_ddpm=0.029661 | train_physics=0.000000 | train_diversity=0.000608 | ddpm_uniform=0.027867 | div_uncapped=0.001352 | quality_raw=0.200607 | quality_uncapped=0.020061 | quality_capped=0.003588 | quality_keep=0.179 | quality/ddpm=0.121 | legacy_q=0.002966 | legacy_scale=0.284 | full_q=0.000622 | full_scale=0.585 | full_recon=0.000475 | tail_span=0.027957 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.963e-04 | elapsed=1709.7s
step=3770 | train_total=0.035879 | train_ddpm=0.030703 | train_physics=0.000000 | train_diversity=0.000988 | ddpm_uniform=0.028786 | div_uncapped=0.002975 | quality_raw=0.667872 | quality_uncapped=0.066787 | quality_capped=0.004187 | quality_keep=0.063 | quality/ddpm=0.136 | legacy_q=0.003070 | legacy_scale=0.254 | full_q=0.001117 | full_scale=0.257 | full_recon=0.000880 | tail_span=0.455584 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.963e-04 | elapsed=1713.0s
step=3780 | train_total=0.040301 | train_ddpm=0.034853 | train_physics=0.000000 | train_diversity=0.000923 | ddpm_uniform=0.031630 | div_uncapped=0.001923 | quality_raw=0.455322 | quality_uncapped=0.045532 | quality_capped=0.004526 | quality_keep=0.099 | quality/ddpm=0.130 | legacy_q=0.003485 | legacy_scale=0.355 | full_q=0.001040 | full_scale=0.401 | full_recon=0.000773 | tail_span=0.287131 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.043041 | lr=1.962e-04 | elapsed=1723.1s
已保存检查点：/home/wqzheng/project/outputs/experiments/d4_3_2_18_train_reference_tail_formal_150ep/checkpoints/step_00003780.pt
step=3790 | train_total=0.032769 | train_ddpm=0.028051 | train_physics=0.000000 | train_diversity=0.000945 | ddpm_uniform=0.026690 | div_uncapped=0.003924 | quality_raw=0.526293 | quality_uncapped=0.052629 | quality_capped=0.003773 | quality_keep=0.072 | quality/ddpm=0.134 | legacy_q=0.002805 | legacy_scale=0.214 | full_q=0.000968 | full_scale=0.246 | full_recon=0.001130 | tail_span=0.292976 | tail_groups=1.1 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.962e-04 | elapsed=1736.8s
step=3800 | train_total=0.038268 | train_ddpm=0.033964 | train_physics=0.000000 | train_diversity=0.000454 | ddpm_uniform=0.033178 | div_uncapped=0.001741 | quality_raw=0.294371 | quality_uncapped=0.029437 | quality_capped=0.003850 | quality_keep=0.131 | quality/ddpm=0.113 | legacy_q=0.003396 | legacy_scale=0.368 | full_q=0.000454 | full_scale=0.633 | full_recon=0.000794 | tail_span=0.127588 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.962e-04 | elapsed=1739.8s
step=3810 | train_total=0.038769 | train_ddpm=0.033457 | train_physics=0.000000 | train_diversity=0.000958 | ddpm_uniform=0.029544 | div_uncapped=0.001581 | quality_raw=0.222603 | quality_uncapped=0.022260 | quality_capped=0.004355 | quality_keep=0.196 | quality/ddpm=0.130 | legacy_q=0.003346 | legacy_scale=0.375 | full_q=0.001009 | full_scale=0.400 | full_recon=0.000435 | tail_span=0.087192 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.962e-04 | elapsed=1742.9s
step=3820 | train_total=0.043497 | train_ddpm=0.037343 | train_physics=0.000000 | train_diversity=0.001133 | ddpm_uniform=0.034128 | div_uncapped=0.003460 | quality_raw=0.511668 | quality_uncapped=0.051167 | quality_capped=0.005021 | quality_keep=0.098 | quality/ddpm=0.134 | legacy_q=0.003734 | legacy_scale=0.261 | full_q=0.001287 | full_scale=0.285 | full_recon=0.001062 | tail_span=0.278938 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.961e-04 | elapsed=1746.1s
step=3830 | train_total=0.032835 | train_ddpm=0.028481 | train_physics=0.000000 | train_diversity=0.000683 | ddpm_uniform=0.026112 | div_uncapped=0.001185 | quality_raw=0.263427 | quality_uncapped=0.026343 | quality_capped=0.003671 | quality_keep=0.139 | quality/ddpm=0.129 | legacy_q=0.002848 | legacy_scale=0.304 | full_q=0.000823 | full_scale=0.440 | full_recon=0.000498 | tail_span=0.112105 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.961e-04 | elapsed=1749.2s
step=3840 | train_total=0.040475 | train_ddpm=0.035428 | train_physics=0.000000 | train_diversity=0.000752 | ddpm_uniform=0.034241 | div_uncapped=0.003584 | quality_raw=0.455830 | quality_uncapped=0.045583 | quality_capped=0.004295 | quality_keep=0.094 | quality/ddpm=0.121 | legacy_q=0.003543 | legacy_scale=0.306 | full_q=0.000752 | full_scale=0.533 | full_recon=0.001182 | tail_span=0.250130 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.961e-04 | elapsed=1752.2s
step=3850 | train_total=0.037656 | train_ddpm=0.033112 | train_physics=0.000000 | train_diversity=0.000616 | ddpm_uniform=0.031922 | div_uncapped=0.004855 | quality_raw=0.649991 | quality_uncapped=0.064999 | quality_capped=0.003927 | quality_keep=0.060 | quality/ddpm=0.119 | legacy_q=0.003311 | legacy_scale=0.325 | full_q=0.000616 | full_scale=0.544 | full_recon=0.000427 | tail_span=0.455194 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.960e-04 | elapsed=1755.4s
step=3860 | train_total=0.041964 | train_ddpm=0.036402 | train_physics=0.000000 | train_diversity=0.000847 | ddpm_uniform=0.034617 | div_uncapped=0.001730 | quality_raw=0.490741 | quality_uncapped=0.049074 | quality_capped=0.004715 | quality_keep=0.096 | quality/ddpm=0.130 | legacy_q=0.003640 | legacy_scale=0.322 | full_q=0.001075 | full_scale=0.373 | full_recon=0.001272 | tail_span=0.270684 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.960e-04 | elapsed=1758.4s
step=3870 | train_total=0.038859 | train_ddpm=0.034190 | train_physics=0.000000 | train_diversity=0.000625 | ddpm_uniform=0.032953 | div_uncapped=0.004085 | quality_raw=0.324940 | quality_uncapped=0.032494 | quality_capped=0.004044 | quality_keep=0.124 | quality/ddpm=0.118 | legacy_q=0.003419 | legacy_scale=0.333 | full_q=0.000625 | full_scale=0.639 | full_recon=0.000621 | tail_span=0.098115 | tail_groups=0.4 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.960e-04 | elapsed=1761.4s
step=3880 | train_total=0.042483 | train_ddpm=0.036224 | train_physics=0.000000 | train_diversity=0.001297 | ddpm_uniform=0.034015 | div_uncapped=0.004524 | quality_raw=0.595811 | quality_uncapped=0.059581 | quality_capped=0.004962 | quality_keep=0.083 | quality/ddpm=0.137 | legacy_q=0.003622 | legacy_scale=0.219 | full_q=0.001339 | full_scale=0.253 | full_recon=0.001684 | tail_span=0.295696 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.959e-04 | elapsed=1764.5s
step=3890 | train_total=0.031429 | train_ddpm=0.027090 | train_physics=0.000000 | train_diversity=0.000721 | ddpm_uniform=0.025467 | div_uncapped=0.002085 | quality_raw=0.670469 | quality_uncapped=0.067047 | quality_capped=0.003618 | quality_keep=0.054 | quality/ddpm=0.134 | legacy_q=0.002709 | legacy_scale=0.188 | full_q=0.000909 | full_scale=0.249 | full_recon=0.000954 | tail_span=0.418155 | tail_groups=1.2 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.959e-04 | elapsed=1767.6s
step=3900 | train_total=0.043455 | train_ddpm=0.038013 | train_physics=0.000000 | train_diversity=0.000752 | ddpm_uniform=0.035375 | div_uncapped=0.001152 | quality_raw=0.469226 | quality_uncapped=0.046923 | quality_capped=0.004690 | quality_keep=0.100 | quality/ddpm=0.123 | legacy_q=0.003801 | legacy_scale=0.355 | full_q=0.000889 | full_scale=0.532 | full_recon=0.000663 | tail_span=0.280896 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.959e-04 | elapsed=1770.5s
step=3910 | train_total=0.031901 | train_ddpm=0.027276 | train_physics=0.000000 | train_diversity=0.000938 | ddpm_uniform=0.025210 | div_uncapped=0.004013 | quality_raw=0.690315 | quality_uncapped=0.069031 | quality_capped=0.003688 | quality_keep=0.053 | quality/ddpm=0.135 | legacy_q=0.002728 | legacy_scale=0.243 | full_q=0.000960 | full_scale=0.261 | full_recon=0.001511 | tail_span=0.476893 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.958e-04 | elapsed=1773.7s
step=3920 | train_total=0.044455 | train_ddpm=0.038503 | train_physics=0.000000 | train_diversity=0.001007 | ddpm_uniform=0.035203 | div_uncapped=0.001637 | quality_raw=0.438432 | quality_uncapped=0.043843 | quality_capped=0.004944 | quality_keep=0.113 | quality/ddpm=0.128 | legacy_q=0.003850 | legacy_scale=0.312 | full_q=0.001094 | full_scale=0.466 | full_recon=0.000655 | tail_span=0.233050 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.958e-04 | elapsed=1776.6s
step=3930 | train_total=0.037226 | train_ddpm=0.031914 | train_physics=0.000000 | train_diversity=0.001061 | ddpm_uniform=0.029868 | div_uncapped=0.003047 | quality_raw=0.835483 | quality_uncapped=0.083548 | quality_capped=0.004252 | quality_keep=0.051 | quality/ddpm=0.133 | legacy_q=0.003191 | legacy_scale=0.267 | full_q=0.001061 | full_scale=0.316 | full_recon=0.000993 | tail_span=0.613952 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.958e-04 | elapsed=1779.8s
step=3940 | train_total=0.036515 | train_ddpm=0.031591 | train_physics=0.000000 | train_diversity=0.000846 | ddpm_uniform=0.029844 | div_uncapped=0.001687 | quality_raw=0.428086 | quality_uncapped=0.042809 | quality_capped=0.004078 | quality_keep=0.095 | quality/ddpm=0.129 | legacy_q=0.003159 | legacy_scale=0.285 | full_q=0.000919 | full_scale=0.383 | full_recon=0.000960 | tail_span=0.185198 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.957e-04 | elapsed=1782.9s
step=3950 | train_total=0.040976 | train_ddpm=0.035850 | train_physics=0.000000 | train_diversity=0.000739 | ddpm_uniform=0.033836 | div_uncapped=0.001347 | quality_raw=0.407526 | quality_uncapped=0.040753 | quality_capped=0.004386 | quality_keep=0.108 | quality/ddpm=0.122 | legacy_q=0.003585 | legacy_scale=0.314 | full_q=0.000801 | full_scale=0.434 | full_recon=0.000974 | tail_span=0.230303 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.957e-04 | elapsed=1786.0s
step=3960 | train_total=0.036515 | train_ddpm=0.031787 | train_physics=0.000000 | train_diversity=0.000774 | ddpm_uniform=0.031404 | div_uncapped=0.002036 | quality_raw=0.371507 | quality_uncapped=0.037151 | quality_capped=0.003953 | quality_keep=0.106 | quality/ddpm=0.124 | legacy_q=0.003179 | legacy_scale=0.244 | full_q=0.000774 | full_scale=0.427 | full_recon=0.001002 | tail_span=0.141373 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.957e-04 | elapsed=1789.2s
